FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-01-04,F9,DL,8566,57267,ATL,17447,LAX,1102,1735,622,13.0,13.0,0,20.0,20.0,1,0,0,,6,3,4,1,7,85.0,11,2020-01-04
2020-01-14,B6,WN,259,57225,ORD,35055,MIA,0613,1113,2712,29.0,29.0,1,23.0,23.0,1,0,0,,1,3,5,1,14,330.0,6,2020-01-14
2020-01-14,WN,UA,7628,32503,DEN,96935,DFW,1143,0302,2948,25.0,25.0,1,18.0,18.0,1,0,0,,6,5,5,1,2,359.0,11,2020-01-14
2020-01-26,G4,NK,9172,94422,LAX,14025,DEN,0950,2355,805,16.0,16.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,89.0,9,2020-01-26
2020-01-26,HA,DL,5204,89670,LAS,48374,BOS,1127,1849,2781,3.0,3.0,0,22.0,22.0,1,0,0,,4,2,0,1,15,369.0,11,2020-01-26
2020-01-04,AS,WN,5045,89246,DEN,66606,ATL,0915,0405,262,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,38.0,9,2020-01-04
2020-01-24,F9,AA,3596,20480,LAS,33526,MCO,1536,0655,705,18.0,18.0,1,22.0,22.0,1,0,0,,2,2,0,0,18,93.0,15,2020-01-24
2020-01-25,AS,G4,5388,96237,SEA,42562,LAX,1639,1227,2285,2.0,2.0,0,22.0,22.0,1,0,0,,0,1,1,1,19,282.0,16,2020-01-25
2020-01-20,DL,DL,2029,66836,DEN,42556,LAS,1331,1646,665,4.0,4.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,75.0,13,2020-01-20
2020-01-05,NK,F9,237,49166,JFK,86957,ATL,1325,1634,1837,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,226.0,13,2020-01-05
2020-01-27,G4,HA,1821,95984,SEA,57870,ATL,1957,1833,2644,2.0,2.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,334.0,19,2020-01-27
2020-01-04,HA,UA,4373,44323,LAX,58362,LAX,1903,0512,1600,17.0,17.0,1,32.0,32.0,1,0,0,,1,8,9,0,13,207.0,19,2020-01-04
2020-01-08,UA,B6,1795,75922,MCO,97384,LAS,2259,2023,1428,18.0,18.0,1,17.0,17.0,1,0,0,,3,2,2,1,10,170.0,22,2020-01-08
2020-01-03,AS,F9,8002,33842,LAX,90789,JFK,2225,0926,1477,1.0,1.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,185.0,22,2020-01-03
2020-01-06,UA,AS,9109,23924,LAX,74636,ORD,0652,1323,2534,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,321.0,6,2020-01-06
2020-01-24,DL,UA,2275,18119,ORD,15348,MCO,1750,1926,2846,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,377.0,17,2020-01-24
2020-01-28,NK,UA,7921,16280,LAS,51404,DFW,0649,1342,2963,7.0,7.0,0,21.0,21.0,1,0,0,,7,6,1,1,7,381.0,6,2020-01-28
2020-01-29,UA,AA,4476,65615,SEA,84717,DEN,1702,1847,109,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,20.0,17,2020-01-29
2020-01-30,NK,WN,8425,38658,SEA,90605,MIA,1636,0458,107,52.0,52.0,1,40.0,40.0,1,0,0,,4,2,4,0,30,11.0,16,2020-01-30
2020-01-23,NK,DL,2752,63531,LAX,98096,ORD,1243,0505,2246,15.0,15.0,1,26.0,26.0,1,0,0,,4,2,7,1,12,288.0,12,2020-01-23
2020-01-10,G4,G4,6845,64534,DEN,57478,LAX,1152,1330,1865,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,231.0,11,2020-01-10
2020-01-10,AA,AA,6236,59616,LAX,86901,DEN,1615,0636,1990,33.0,33.0,1,32.0,32.0,1,0,0,,1,7,3,1,19,253.0,16,2020-01-10
2020-01-02,AA,AA,979,53911,SFO,81755,MCO,2040,0945,997,22.0,22.0,1,18.0,18.0,1,0,0,,6,2,1,0,8,120.0,20,2020-01-02
2020-01-06,G4,AA,3679,22119,ATL,38843,SEA,1413,0632,2885,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,379.0,14,2020-01-06
2020-01-19,G4,UA,1114,84450,DFW,31522,DFW,0418,2107,1371,26.0,26.0,1,18.0,18.0,1,0,0,,7,4,1,0,7,163.0,4,2020-01-19
2020-01-08,NK,F9,7108,17250,JFK,61074,DEN,0621,0112,625,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,75.0,6,2020-01-08
2020-01-06,UA,G4,5434,53624,LAX,54445,DEN,1527,0648,1670,3.0,3.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,197.0,15,2020-01-06
2020-01-13,AS,G4,8084,50351,DFW,86507,SFO,0009,0659,1136,,,0,,,0,1,0,C,0,0,0,0,0,,0,2020-01-13
2020-01-03,AA,NK,6715,25286,LAS,60053,LAS,2141,2221,555,34.0,34.0,1,44.0,44.0,1,0,0,,3,1,1,0,39,63.0,21,2020-01-03
2020-01-21,UA,AA,4665,79056,JFK,92991,DEN,0415,0803,444,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,39.0,4,2020-01-21
2020-01-17,F9,F9,6569,63454,SFO,80006,JFK,1527,1508,923,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,98.0,15,2020-01-17
2020-01-18,HA,UA,8709,45101,SFO,17296,SEA,1338,0531,1593,11.0,11.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,197.0,13,2020-01-18
2020-01-07,WN,F9,697,31352,SEA,51169,BOS,1318,1054,997,25.0,25.0,1,18.0,18.0,1,0,0,,5,5,1,1,6,124.0,13,2020-01-07
2020-01-30,WN,WN,985,49169,JFK,18788,JFK,0048,0859,1795,31.0,31.0,1,19.0,19.0,1,0,0,,1,2,2,1,12,233.0,0,2020-01-30
2020-01-21,AA,F9,5329,30640,LAS,22031,ORD,0836,0407,2121,38.0,38.0,1,35.0,35.0,1,0,0,,12,6,6,1,10,263.0,8,2020-01-21
2020-01-01,UA,AS,7805,93828,ORD,53020,ORD,0605,0012,1520,7.0,7.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,195.0,6,2020-01-01
2020-01-13,AA,F9,697,39243,LAS,65867,SFO,0911,0306,1089,3.0,3.0,0,20.0,20.0,1,0,0,,8,4,1,1,7,118.0,9,2020-01-13
2020-01-07,F9,NK,7487,75732,ORD,42251,ATL,0402,1540,748,32.0,32.0,1,42.0,42.0,1,0,0,,9,3,10,0,20,102.0,4,2020-01-07
2020-01-24,AA,AA,6642,75436,SEA,66355,DFW,0006,1421,2191,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,278.0,0,2020-01-24
2020-01-28,G4,F9,5879,50443,DFW,44921,DEN,1643,1241,1906,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,229.0,16,2020-01-28
2020-01-31,NK,WN,8621,49791,SEA,38334,MCO,1717,0338,1843,23.0,23.0,1,33.0,33.0,1,0,0,,12,10,0,0,11,224.0,17,2020-01-31
2020-01-19,WN,AA,2569,69976,ATL,75883,ATL,2239,0654,214,17.0,17.0,1,22.0,22.0,1,0,0,,1,6,1,1,13,33.0,22,2020-01-19
2020-01-18,AS,HA,1302,48368,LAS,20471,LAX,2303,1445,2822,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,364.0,23,2020-01-18
2020-01-01,F9,DL,9217,31427,ATL,58941,ORD,1931,0402,2039,15.0,15.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,250.0,19,2020-01-01
2020-01-27,F9,G4,4009,37081,JFK,26303,LAX,1532,0441,1066,6.0,6.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,138.0,15,2020-01-27
2020-01-14,B6,NK,3997,48572,DFW,98390,DFW,1240,0153,2966,3.0,3.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,363.0,12,2020-01-14
2020-01-12,AA,NK,2647,93835,SEA,31080,MCO,0926,0017,2006,58.0,58.0,1,60.0,60.0,1,0,0,,12,0,9,1,38,255.0,9,2020-01-12
2020-01-24,F9,NK,6365,50151,SFO,73556,MIA,0254,1402,1792,31.0,31.0,1,34.0,34.0,1,0,0,,12,9,4,2,7,235.0,2,2020-01-24
2020-01-28,AS,DL,2859,89707,SEA,42146,LAX,0104,1602,896,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,103.0,1,2020-01-28
2020-01-19,AS,WN,8520,35828,LAX,53012,ATL,1204,0945,2923,6.0,6.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,363.0,12,2020-01-19
2020-01-23,B6,HA,6771,68608,SEA,44607,DFW,2341,2124,1915,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,242.0,23,2020-01-23
2020-01-14,NK,WN,9693,70228,DEN,98433,SEA,2246,2306,369,8.0,8.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,32.0,22,2020-01-14
2020-01-13,NK,DL,3849,17278,MCO,85228,LAS,0716,1758,2748,47.0,47.0,1,42.0,42.0,1,0,0,,11,10,1,2,18,328.0,7,2020-01-13
2020-01-03,F9,DL,6541,82703,ORD,40546,SFO,0248,1850,326,14.0,14.0,0,17.0,17.0,1,0,0,,5,3,2,1,6,41.0,2,2020-01-03
2020-01-16,WN,B6,3086,23402,SFO,28358,DFW,1450,2332,1922,11.0,11.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,241.0,14,2020-01-16
2020-01-01,WN,WN,9046,52100,ATL,80623,BOS,0225,1150,2435,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,304.0,2,2020-01-01
2020-01-31,HA,AA,1268,92619,JFK,21790,LAX,0420,0735,2715,12.0,12.0,0,19.0,19.0,1,0,0,,2,6,3,1,7,341.0,4,2020-01-31
2020-01-03,F9,G4,6503,76229,SEA,49268,LAS,0006,1046,2919,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,368.0,0,2020-01-03
2020-01-10,G4,WN,2954,30261,JFK,79045,JFK,1914,1217,840,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,100.0,19,2020-01-10
2020-01-22,HA,AA,1483,91114,JFK,30777,SFO,0354,2118,378,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,38.0,3,2020-01-22
2020-01-30,G4,HA,4578,10583,SFO,10470,ATL,1813,2346,1603,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,195.0,18,2020-01-30
2020-01-04,G4,DL,8566,61836,ORD,52666,SEA,0656,1608,1551,39.0,39.0,1,38.0,38.0,1,0,0,,14,11,10,1,3,192.0,6,2020-01-04
2020-01-12,HA,G4,5979,20535,MCO,17416,ATL,1132,0314,2191,7.0,7.0,0,24.0,24.0,1,0,0,,1,7,6,0,9,266.0,11,2020-01-12
2020-01-11,WN,B6,9981,34803,SEA,54683,ATL,1841,0340,1943,33.0,33.0,1,27.0,27.0,1,0,0,,10,6,6,0,5,258.0,18,2020-01-11
2020-01-02,F9,NK,763,26706,SFO,51119,MCO,0617,1201,2216,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,265.0,6,2020-01-02
2020-01-18,AA,DL,2803,10835,LAX,87253,MIA,1556,0845,1679,18.0,18.0,1,0.0,0.0,0,0,0,,0,0,0,0,0,192.0,15,2020-01-18
2020-01-30,UA,HA,7337,13116,ATL,81474,SEA,0419,1358,810,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,96.0,4,2020-01-30
2020-01-03,B6,AS,8452,50290,DFW,91975,SFO,1435,1751,691,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,98.0,14,2020-01-03
2020-01-18,UA,G4,202,91454,DFW,74453,LAX,0016,1801,1354,36.0,36.0,1,45.0,45.0,1,0,0,,12,13,2,1,17,169.0,0,2020-01-18
2020-01-15,AA,B6,5234,58663,DEN,58064,ATL,1750,0842,1218,47.0,47.0,1,45.0,45.0,1,0,0,,12,1,5,1,26,146.0,17,2020-01-15
2020-01-29,B6,F9,6610,68491,DFW,45998,ORD,1935,0816,1214,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,139.0,19,2020-01-29
2020-01-26,WN,DL,8616,18996,ORD,55989,ATL,1802,2051,789,16.0,16.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,100.0,18,2020-01-26
2020-01-20,B6,AA,3243,74909,LAS,15514,ATL,0254,0538,1822,,,0,,,0,1,0,B,0,0,0,0,0,,2,2020-01-20
2020-01-18,F9,AS,7354,51601,ORD,25322,ATL,0449,1506,1372,11.0,11.0,0,26.0,26.0,1,0,0,,9,7,1,1,8,174.0,4,2020-01-18
2020-01-17,AS,WN,1918,75955,SEA,12949,SFO,1745,0314,1987,16.0,16.0,1,15.0,15.0,1,0,0,,1,2,1,1,10,256.0,17,2020-01-17
2020-01-28,DL,DL,9045,28977,ATL,26343,DEN,0827,2238,2217,11.0,11.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,298.0,8,2020-01-28
2020-01-03,AA,B6,7490,56672,ATL,24649,BOS,0628,0021,233,6.0,6.0,0,40.0,40.0,1,0,0,,15,3,11,1,10,28.0,6,2020-01-03
2020-01-16,NK,UA,7718,70403,LAX,73732,DEN,1220,0216,2337,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,302.0,12,2020-01-16
2020-01-27,B6,UA,2375,75633,LAS,77034,LAS,1508,2017,2575,7.0,7.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,303.0,15,2020-01-27
2020-01-19,UA,DL,9579,60794,LAX,11976,MCO,0901,0604,847,41.0,41.0,1,50.0,50.0,1,0,0,,18,5,10,0,16,100.0,9,2020-01-19
2020-01-15,DL,G4,1171,27999,DEN,10313,MCO,2218,2301,627,23.0,23.0,1,21.0,21.0,1,0,0,,1,6,6,0,8,71.0,22,2020-01-15
2020-01-22,UA,B6,7544,64570,DFW,35577,SFO,0534,0207,1574,2.0,2.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,191.0,5,2020-01-22
2020-01-31,WN,HA,120,21097,LAS,41836,JFK,1230,1035,2783,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,336.0,12,2020-01-31
2020-01-16,DL,AS,4904,17920,ATL,88046,MIA,1854,1210,2759,20.0,20.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,328.0,18,2020-01-16
2020-01-21,HA,UA,9265,52673,LAX,17326,JFK,2136,2045,1004,29.0,29.0,1,39.0,39.0,1,0,0,,6,11,5,1,17,126.0,21,2020-01-21
2020-01-25,G4,UA,7392,73019,DFW,21986,DEN,1000,0025,2263,26.0,26.0,1,23.0,23.0,1,0,0,,6,5,5,0,6,278.0,10,2020-01-25
2020-01-03,B6,AS,4917,25218,LAS,85062,DFW,0951,1453,1405,19.0,19.0,1,25.0,25.0,1,0,0,,5,3,5,0,11,183.0,9,2020-01-03
2020-01-21,AS,NK,5545,51903,MCO,21519,MCO,0658,0101,1314,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,184.0,6,2020-01-21
2020-01-01,NK,UA,579,69945,LAS,96345,DEN,1339,0949,2052,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,265.0,13,2020-01-01
2020-01-01,HA,UA,2427,59959,SFO,84094,MCO,2321,0631,1605,7.0,7.0,0,16.0,16.0,1,0,0,,3,2,1,1,9,188.0,23,2020-01-01
2020-01-11,UA,AS,6256,54109,ORD,39292,BOS,1331,0110,2619,10.0,10.0,0,20.0,20.0,1,0,0,,5,5,0,0,9,336.0,13,2020-01-11
2020-01-28,WN,NK,3816,20912,MCO,61986,MCO,2137,0420,2863,12.0,12.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,363.0,21,2020-01-28
2020-01-21,UA,WN,2670,35488,LAS,91724,SEA,0134,2245,546,25.0,25.0,1,33.0,33.0,1,0,0,,1,9,2,1,20,69.0,1,2020-01-21
2020-01-05,UA,G4,5763,86080,ORD,43729,LAX,1503,0419,2619,22.0,22.0,1,32.0,32.0,1,0,0,,13,7,7,1,5,330.0,15,2020-01-05
2020-01-07,AA,F9,2479,29481,ATL,27271,LAS,2332,1332,1433,39.0,39.0,1,44.0,44.0,1,0,0,,3,10,1,0,30,182.0,23,2020-01-07
2020-01-26,F9,F9,411,43424,ATL,49067,BOS,1152,0738,2162,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,254.0,11,2020-01-26
2020-01-30,F9,DL,8467,81681,SEA,60559,LAX,1107,1316,423,23.0,23.0,1,34.0,34.0,1,0,0,,5,2,9,0,18,51.0,11,2020-01-30
2020-01-28,F9,B6,8102,53844,DFW,76653,ATL,1037,0853,1615,16.0,16.0,1,15.0,15.0,1,0,0,,4,3,2,1,5,199.0,10,2020-01-28
2020-01-29,NK,NK,2300,95959,LAX,46768,SFO,2046,0448,2699,2.0,2.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,350.0,20,2020-01-29
2020-01-05,HA,HA,9425,83674,DEN,17441,ORD,1152,1527,2614,25.0,25.0,1,39.0,39.0,1,0,0,,1,8,8,0,22,341.0,11,2020-01-05
2020-01-09,AA,AA,2035,66036,SFO,36311,MIA,2122,1537,1778,21.0,21.0,1,16.0,16.0,1,0,0,,3,2,4,1,7,217.0,21,2020-01-09
2020-01-21,NK,WN,5273,78242,LAX,60763,JFK,0623,2305,741,26.0,26.0,1,35.0,35.0,1,0,0,,0,7,8,0,20,81.0,6,2020-01-21
2020-01-17,DL,AS,6639,11788,DFW,72514,LAX,0408,2038,1354,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,188.0,4,2020-01-17
2020-01-28,B6,F9,2425,69422,JFK,51359,JFK,0232,0744,2331,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,294.0,2,2020-01-28
2020-01-14,DL,NK,4335,34224,LAS,27216,LAX,0114,0706,267,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,40.0,1,2020-01-14
2020-01-30,F9,B6,5616,76640,MCO,78885,LAX,0553,0855,742,23.0,23.0,1,41.0,41.0,1,0,0,,7,8,5,2,20,82.0,5,2020-01-30
2020-01-04,UA,HA,7429,12412,SFO,75552,SFO,1538,1739,2547,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,330.0,15,2020-01-04
2020-01-08,WN,NK,4689,83497,SEA,52394,BOS,1233,0556,993,32.0,32.0,1,32.0,32.0,1,0,0,,6,0,5,0,21,129.0,12,2020-01-08
2020-01-08,HA,G4,1791,99953,LAS,63818,MIA,0639,0131,2332,6.0,6.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,303.0,6,2020-01-08
2020-01-03,WN,AS,4422,48979,SFO,41130,MCO,0940,1959,2675,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,339.0,9,2020-01-03
2020-01-20,G4,WN,3242,90957,DFW,64796,MIA,2122,1006,2166,10.0,10.0,0,24.0,24.0,1,0,0,,2,3,0,0,18,266.0,21,2020-01-20
2020-01-03,UA,B6,9866,16854,ATL,80240,SEA,2224,0804,311,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,13.0,22,2020-01-03
2020-01-29,WN,AA,961,83623,DEN,10737,MCO,1108,1934,564,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,69.0,11,2020-01-29
2020-01-09,AA,HA,2219,25664,ATL,72617,SFO,2020,0103,2191,25.0,25.0,1,33.0,33.0,1,0,0,,5,5,1,1,21,257.0,20,2020-01-09
2020-01-30,B6,DL,5335,63095,SEA,88790,JFK,1938,0631,1722,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,213.0,19,2020-01-30
2020-01-05,HA,B6,3588,55805,DEN,49122,ORD,2045,0017,2707,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,329.0,20,2020-01-05
2020-01-10,AA,B6,7397,53809,DEN,38864,LAS,0028,0859,2828,12.0,12.0,0,15.0,15.0,1,0,0,,3,0,2,0,9,350.0,0,2020-01-10
2020-01-22,UA,HA,5922,94866,ATL,57658,DFW,1004,1451,2954,45.0,45.0,1,45.0,45.0,1,0,0,,3,9,1,2,30,358.0,10,2020-01-22
2020-01-24,HA,HA,8818,68838,SEA,71150,SFO,0047,0902,1038,2.0,2.0,0,18.0,18.0,1,0,0,,2,4,1,0,10,130.0,0,2020-01-24
2020-01-26,B6,DL,1820,78273,SFO,31698,DEN,0221,0658,1885,20.0,20.0,1,26.0,26.0,1,0,0,,7,1,5,0,13,241.0,2,2020-01-26
2020-01-17,AA,AS,1447,12664,SFO,32880,DFW,1246,0420,682,27.0,27.0,1,26.0,26.0,1,0,0,,7,2,5,1,11,92.0,12,2020-01-17
2020-01-06,G4,AS,6209,72521,DFW,49471,DFW,0501,1357,1572,1.0,1.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,205.0,5,2020-01-06
2020-01-13,NK,DL,593,73378,LAX,76989,SEA,1416,1451,2191,26.0,26.0,1,32.0,32.0,1,0,0,,9,7,4,0,11,280.0,14,2020-01-13
2020-01-20,B6,DL,6343,38554,JFK,15012,DEN,1047,0410,2731,10.0,10.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,353.0,10,2020-01-20
2020-01-23,WN,DL,9797,33757,ATL,80675,JFK,0732,1334,1640,29.0,29.0,1,39.0,39.0,1,0,0,,3,2,10,1,22,190.0,7,2020-01-23
2020-01-06,AA,HA,8766,16444,SFO,42848,LAX,2020,1557,1563,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,184.0,20,2020-01-06
2020-01-24,AA,UA,4773,25305,LAX,39088,LAX,1415,1117,2193,35.0,35.0,1,30.0,30.0,1,0,0,,12,4,1,1,13,291.0,14,2020-01-24
2020-01-25,WN,B6,2759,72848,SFO,65706,BOS,1416,1801,2645,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,317.0,14,2020-01-25
2020-01-01,F9,AA,4981,47824,SEA,30465,DEN,0418,0730,1076,2.0,2.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,135.0,4,2020-01-01
2020-01-24,DL,AS,297,19084,LAS,75622,ORD,2317,1919,2981,23.0,23.0,1,24.0,24.0,1,0,0,,6,7,6,1,3,376.0,23,2020-01-24
2020-01-21,NK,G4,6314,70565,SFO,93830,BOS,2127,1405,1066,68.0,68.0,1,92.0,92.0,1,0,0,,25,5,6,3,52,143.0,21,2020-01-21
2020-01-27,HA,WN,6095,13713,SFO,41873,JFK,1757,1347,2250,21.0,21.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,296.0,17,2020-01-27
2020-01-15,UA,AA,3765,70788,DEN,63322,MCO,1730,0402,2509,5.0,5.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,305.0,17,2020-01-15
2020-01-24,DL,UA,2929,67325,JFK,68078,MCO,1823,1242,765,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,77.0,18,2020-01-24
2020-01-21,HA,AS,6059,73056,JFK,90065,DFW,2000,1350,1872,8.0,8.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,231.0,20,2020-01-21
2020-01-30,WN,UA,1179,46670,LAS,99102,SFO,1931,1652,973,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,133.0,19,2020-01-30
2020-01-16,HA,DL,1721,95525,SFO,86215,LAS,0246,1544,494,13.0,13.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,63.0,2,2020-01-16
2020-01-21,WN,WN,279,40887,MCO,14614,DEN,1738,0712,1964,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,236.0,17,2020-01-21
2020-01-22,NK,DL,9756,44120,ATL,40473,BOS,0939,0710,1495,20.0,20.0,1,24.0,24.0,1,0,0,,8,0,4,1,11,206.0,9,2020-01-22
2020-01-03,HA,B6,8278,50513,DFW,21945,ATL,0551,1139,2586,14.0,14.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,307.0,5,2020-01-03
2020-01-28,AA,G4,2080,20522,MCO,49255,DEN,1238,0303,2999,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,357.0,12,2020-01-28
2020-01-20,AS,B6,2720,25944,MCO,85374,BOS,1833,0559,2437,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,316.0,18,2020-01-20
2020-01-31,AA,F9,6408,92746,MCO,86218,SEA,0759,2109,1042,0.0,0.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,142.0,7,2020-01-31
2020-01-05,DL,DL,6946,46899,SEA,37769,LAX,1915,1833,908,,,0,,,0,1,0,B,0,0,0,0,0,,19,2020-01-05
2020-01-05,AS,DL,9897,73228,DEN,28687,SFO,2356,1846,1641,0.0,0.0,0,18.0,18.0,1,0,0,,1,1,3,0,13,213.0,23,2020-01-05
2020-01-09,AS,NK,6371,35095,MCO,37536,DFW,0618,0830,794,19.0,19.0,1,21.0,21.0,1,0,0,,1,5,1,1,13,99.0,6,2020-01-09
2020-01-04,DL,AA,1064,71914,LAS,92028,LAS,2134,2305,1026,17.0,17.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,135.0,21,2020-01-04
2020-01-08,NK,NK,7338,94879,JFK,46573,ORD,0829,0600,1346,8.0,8.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,169.0,8,2020-01-08
2020-01-26,AA,AS,9035,18033,ORD,81591,LAS,0010,0919,1459,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,168.0,0,2020-01-26
2020-01-16,NK,B6,7460,76564,LAS,36938,MIA,1721,1647,2006,8.0,8.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,248.0,17,2020-01-16
2020-01-28,AA,AS,4636,90220,SFO,64620,JFK,1038,0253,2287,,,0,,,0,1,0,B,0,0,0,0,0,,10,2020-01-28
2020-01-31,DL,DL,1706,95434,DEN,79936,LAX,0008,2259,2788,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,346.0,0,2020-01-31
2020-01-06,WN,AS,2602,60198,LAX,97707,SEA,0419,1359,799,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,103.0,4,2020-01-06
2020-01-20,AA,AA,9145,46769,LAS,78870,SEA,0808,2203,2431,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,297.0,8,2020-01-20
2020-01-15,NK,AA,640,15468,ORD,38659,MIA,1119,0114,153,8.0,8.0,0,16.0,16.0,1,0,0,,2,3,4,0,7,9.0,11,2020-01-15
2020-01-10,B6,NK,8860,91506,MCO,88761,JFK,1752,0245,1719,0.0,0.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,208.0,17,2020-01-10
2020-01-10,HA,UA,4906,95077,JFK,96692,BOS,1748,1334,2066,6.0,6.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,276.0,17,2020-01-10
2020-01-03,WN,F9,556,79981,DFW,67105,SFO,2031,1219,2757,3.0,3.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,342.0,20,2020-01-03
