FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-06-02,B6,UA,9562,90697,SFO,41589,SEA,0242,0833,154,8.0,8.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,0.0,2,2020-06-02
2020-06-03,UA,G4,1066,66608,LAX,25565,DEN,0749,0643,105,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,7.0,7,2020-06-03
2020-06-18,G4,G4,4289,63427,SEA,12391,LAS,0737,0453,810,17.0,17.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,98.0,7,2020-06-18
2020-06-14,HA,WN,7520,59466,ATL,88601,LAX,1912,0023,1847,28.0,28.0,1,25.0,25.0,1,0,0,,5,1,6,1,13,239.0,19,2020-06-14
2020-06-12,NK,UA,6726,77296,LAS,93580,MCO,0929,1009,427,35.0,35.0,1,36.0,36.0,1,0,0,,10,2,2,1,22,43.0,9,2020-06-12
2020-06-08,F9,B6,718,79718,SEA,26175,DEN,2232,1230,1620,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,199.0,22,2020-06-08
2020-06-04,HA,WN,5986,69957,LAS,47685,ATL,1751,1501,1597,6.0,6.0,0,19.0,19.0,1,0,0,,5,6,1,1,7,202.0,17,2020-06-04
2020-06-12,B6,F9,3876,65537,LAX,69133,DFW,1322,1123,604,6.0,6.0,0,-20.0,0.0,0,0,0,,0,0,0,0,0,69.0,13,2020-06-12
2020-06-13,UA,G4,8770,77829,JFK,66515,BOS,2040,0504,2220,4.0,4.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,269.0,20,2020-06-13
2020-06-15,UA,NK,5025,42771,JFK,27515,ORD,0607,0337,145,12.0,12.0,0,26.0,26.0,1,0,0,,2,5,1,0,17,29.0,6,2020-06-15
2020-06-28,NK,NK,3750,83584,SEA,43828,ATL,0020,0650,2027,25.0,25.0,1,38.0,38.0,1,0,0,,7,2,3,1,26,268.0,0,2020-06-28
2020-06-28,NK,UA,8745,41669,LAS,52785,SFO,1632,1817,2337,29.0,29.0,1,29.0,29.0,1,0,0,,9,5,1,1,13,311.0,16,2020-06-28
2020-06-17,G4,AA,7287,52660,LAS,13422,MCO,1455,0903,664,22.0,22.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,79.0,14,2020-06-17
2020-06-08,UA,B6,3898,40965,ATL,82780,ATL,1034,0240,568,16.0,16.0,1,30.0,30.0,1,0,0,,10,5,9,1,5,68.0,10,2020-06-08
2020-06-18,UA,AA,3203,57140,MCO,72435,BOS,0036,2242,687,10.0,10.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,88.0,0,2020-06-18
2020-06-05,DL,B6,2154,73834,DEN,68562,DFW,2342,1630,2447,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,304.0,23,2020-06-05
2020-06-23,G4,NK,8401,52652,JFK,61563,BOS,0859,1024,1336,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,156.0,8,2020-06-23
2020-06-30,UA,HA,2689,50838,DEN,76215,LAX,0232,1355,924,18.0,18.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,140.0,2,2020-06-30
2020-06-10,DL,AA,9827,31937,SFO,59480,BOS,2024,0458,1403,8.0,8.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,177.0,20,2020-06-10
2020-06-02,F9,F9,2222,50655,SEA,21154,SFO,0539,0603,2952,54.0,54.0,1,39.0,39.0,1,0,0,,2,6,11,1,17,357.0,5,2020-06-02
2020-06-22,NK,NK,9039,51584,ORD,25649,SEA,0553,2152,1520,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,196.0,5,2020-06-22
2020-06-06,AS,AS,2916,27555,MCO,47220,LAX,1204,2255,567,42.0,42.0,1,30.0,30.0,1,0,0,,11,5,5,1,7,90.0,12,2020-06-06
2020-06-05,HA,WN,252,76951,LAS,31999,DEN,1516,0408,551,7.0,7.0,0,20.0,20.0,1,0,0,,7,2,6,0,5,59.0,15,2020-06-05
2020-06-05,NK,UA,7521,46706,ATL,41675,MIA,0747,1230,2758,0.0,0.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,339.0,7,2020-06-05
2020-06-24,WN,UA,2823,55473,DFW,60246,LAS,0454,1335,2205,13.0,13.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,261.0,4,2020-06-24
2020-06-20,HA,DL,3572,63521,SFO,53688,ORD,0554,2042,2281,32.0,32.0,1,31.0,31.0,1,0,0,,1,1,5,1,23,276.0,5,2020-06-20
2020-06-01,F9,NK,1219,48661,SEA,38557,BOS,2141,0917,2593,25.0,25.0,1,25.0,25.0,1,0,0,,9,1,2,1,12,323.0,21,2020-06-01
2020-06-29,NK,G4,8005,66066,LAX,22955,DFW,1311,0935,578,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,80.0,13,2020-06-29
2020-06-07,NK,HA,3930,16053,DEN,45685,LAX,2325,0750,864,84.0,84.0,1,68.0,68.0,1,0,0,,12,16,2,2,36,100.0,23,2020-06-07
2020-06-14,HA,WN,7022,67204,DFW,86962,DEN,2216,2346,2684,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,344.0,22,2020-06-14
2020-06-12,UA,AS,7510,76047,JFK,45673,MIA,0139,1216,1357,22.0,22.0,1,19.0,19.0,1,0,0,,5,5,1,0,8,173.0,1,2020-06-12
2020-06-09,B6,HA,9693,37071,ATL,65931,LAS,0222,1641,109,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,7.0,2,2020-06-09
2020-06-26,G4,HA,8546,73656,MCO,93706,LAS,0546,0435,1776,3.0,3.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,226.0,5,2020-06-26
2020-06-19,F9,B6,4042,18462,JFK,24659,SFO,1058,0638,517,36.0,36.0,1,37.0,37.0,1,0,0,,3,8,6,2,18,57.0,10,2020-06-19
2020-06-28,AA,F9,7702,65739,DEN,13092,SEA,0756,0925,1456,,,0,,,0,1,0,B,0,0,0,0,0,,7,2020-06-28
2020-06-05,NK,AA,7014,25816,MCO,87063,JFK,1544,0633,2828,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,356.0,15,2020-06-05
2020-06-07,F9,AA,276,31577,MCO,36915,DFW,1743,0652,652,6.0,6.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,72.0,17,2020-06-07
2020-06-15,UA,AS,5748,66190,DFW,69113,DEN,1037,2136,1368,15.0,15.0,1,19.0,19.0,1,0,0,,7,6,0,1,5,177.0,10,2020-06-15
2020-06-05,AA,UA,4042,63572,JFK,72861,LAX,1155,2059,1885,30.0,30.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,217.0,11,2020-06-05
2020-06-12,AS,HA,5756,76576,LAS,81585,SFO,1230,0149,1391,30.0,30.0,1,27.0,27.0,1,0,0,,8,7,0,1,10,180.0,12,2020-06-12
2020-06-08,F9,AS,2074,41668,ATL,58619,DEN,0736,0010,400,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,50.0,7,2020-06-08
2020-06-09,F9,G4,1033,19543,JFK,52274,SEA,0905,1833,835,17.0,17.0,1,23.0,23.0,1,0,0,,4,0,3,1,15,100.0,9,2020-06-09
2020-06-30,HA,F9,9318,81204,LAS,40221,SFO,0830,2152,769,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,98.0,8,2020-06-30
2020-06-21,G4,WN,9493,72344,MCO,25902,SFO,1852,0127,1903,26.0,26.0,1,30.0,30.0,1,0,0,,10,2,8,0,10,227.0,18,2020-06-21
2020-06-23,HA,DL,2273,63459,JFK,16990,LAS,0929,0443,1614,9.0,9.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,200.0,9,2020-06-23
2020-06-27,NK,HA,8551,47687,LAS,67648,DFW,1205,0623,2997,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,376.0,12,2020-06-27
2020-06-04,G4,B6,9764,54927,ATL,39974,DFW,1845,0204,1802,20.0,20.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,222.0,18,2020-06-04
2020-06-16,UA,DL,1614,24560,DFW,92536,SEA,2148,2011,1200,22.0,22.0,1,29.0,29.0,1,0,0,,12,6,5,1,6,150.0,21,2020-06-16
2020-06-17,DL,AS,1731,56331,DEN,97146,ORD,0211,0209,2991,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,375.0,2,2020-06-17
2020-06-25,G4,AA,3518,21003,ATL,96812,JFK,1536,2154,1137,47.0,47.0,1,38.0,38.0,1,0,0,,8,4,5,0,21,140.0,15,2020-06-25
2020-06-20,G4,B6,5795,63058,DFW,48583,ORD,1159,0201,1828,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,225.0,11,2020-06-20
2020-06-27,AA,HA,1664,91441,JFK,84191,DFW,2305,1519,1558,20.0,20.0,1,18.0,18.0,1,0,0,,5,5,0,1,7,194.0,23,2020-06-27
2020-06-26,DL,F9,1740,50856,JFK,85687,DEN,2251,0810,1286,13.0,13.0,0,18.0,18.0,1,0,0,,6,1,5,0,6,158.0,22,2020-06-26
2020-06-26,NK,NK,501,66134,DFW,21841,SEA,2009,2024,1482,17.0,17.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,182.0,20,2020-06-26
2020-06-12,AS,HA,8788,82706,ATL,77785,BOS,1603,1937,451,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,67.0,16,2020-06-12
2020-06-17,AA,UA,8868,56460,LAS,36350,BOS,0629,0857,583,14.0,14.0,0,28.0,28.0,1,0,0,,9,1,1,1,17,90.0,6,2020-06-17
2020-06-17,AS,B6,3853,32044,SFO,76570,ATL,1000,1725,877,35.0,35.0,1,34.0,34.0,1,0,0,,3,2,2,1,26,115.0,10,2020-06-17
2020-06-16,G4,WN,6908,95422,MCO,47474,BOS,1819,1856,354,15.0,15.0,1,19.0,19.0,1,0,0,,3,3,1,0,11,44.0,18,2020-06-16
2020-06-26,F9,G4,7893,94576,JFK,93058,SFO,0852,1809,988,32.0,32.0,1,35.0,35.0,1,0,0,,13,8,7,1,7,130.0,8,2020-06-26
2020-06-14,B6,F9,6397,35983,DEN,14451,JFK,1241,1710,1556,27.0,27.0,1,16.0,16.0,1,0,0,,4,2,2,0,7,193.0,12,2020-06-14
2020-06-23,HA,UA,2304,36052,ORD,58558,MCO,1909,1110,1764,20.0,20.0,1,28.0,28.0,1,0,0,,6,7,4,0,10,209.0,19,2020-06-23
2020-06-06,AA,G4,2989,15729,DEN,81852,BOS,0525,0926,1356,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,180.0,5,2020-06-06
2020-06-13,UA,DL,8121,70292,DFW,88097,MCO,0103,0803,1545,28.0,28.0,1,19.0,19.0,1,0,0,,3,0,5,1,9,191.0,1,2020-06-13
2020-06-06,NK,AS,5777,45426,JFK,54564,MCO,0241,0022,1721,33.0,33.0,1,21.0,21.0,1,0,0,,8,2,1,1,10,246.0,2,2020-06-06
2020-06-29,HA,F9,4186,51694,SFO,37060,LAX,0802,2003,1646,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,216.0,8,2020-06-29
2020-06-09,DL,NK,6496,72111,LAS,56770,DEN,0717,1846,650,15.0,15.0,1,24.0,24.0,1,0,0,,4,6,4,1,9,74.0,7,2020-06-09
2020-06-15,AA,UA,9048,17481,JFK,18505,LAS,1005,0517,1813,17.0,17.0,1,17.0,17.0,1,0,0,,4,0,5,0,8,226.0,10,2020-06-15
2020-06-26,DL,AA,3102,14315,MCO,37112,ORD,0133,1642,1514,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,199.0,1,2020-06-26
2020-06-14,F9,G4,4574,63518,SEA,13270,SEA,1448,0831,2403,6.0,6.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,285.0,14,2020-06-14
2020-06-12,WN,AA,4651,39432,LAS,31872,MIA,0457,1545,359,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,58.0,4,2020-06-12
2020-06-15,AA,F9,9746,21937,DEN,79507,LAS,0004,1156,1879,11.0,11.0,0,15.0,15.0,1,0,0,,0,3,3,0,9,237.0,0,2020-06-15
2020-06-09,AS,HA,9181,50807,ORD,44956,JFK,0639,2247,805,39.0,39.0,1,37.0,37.0,1,0,0,,8,9,7,1,12,92.0,6,2020-06-09
2020-06-11,F9,UA,2206,21878,SEA,47791,SFO,1118,0351,1563,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,184.0,11,2020-06-11
2020-06-24,AS,WN,9411,23761,DEN,63030,ATL,0822,0250,1304,34.0,34.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,160.0,8,2020-06-24
2020-06-29,UA,F9,4348,36672,SFO,90632,ORD,2143,1114,2875,2.0,2.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,360.0,21,2020-06-29
2020-06-22,B6,F9,8383,69912,MCO,33618,LAX,1549,0412,770,4.0,4.0,0,15.0,15.0,1,0,0,,4,1,1,1,8,109.0,15,2020-06-22
2020-06-25,HA,G4,7599,83079,LAS,29257,ATL,0444,1341,2410,20.0,20.0,1,26.0,26.0,1,0,0,,10,4,8,1,3,287.0,4,2020-06-25
2020-06-17,NK,DL,6110,49467,DEN,39745,SFO,1304,1602,548,0.0,0.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,58.0,13,2020-06-17
2020-06-13,AS,WN,6530,88374,LAS,96050,LAX,0719,0014,344,8.0,8.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,33.0,7,2020-06-13
2020-06-13,UA,WN,7164,33796,LAX,79644,ATL,0136,2159,2197,18.0,18.0,1,36.0,36.0,1,0,0,,2,4,9,2,19,259.0,1,2020-06-13
2020-06-29,HA,NK,3143,46004,LAS,79160,SEA,0540,0448,2496,15.0,15.0,1,17.0,17.0,1,0,0,,1,1,0,1,14,315.0,5,2020-06-29
2020-06-06,DL,AS,9950,98032,MCO,12513,DEN,1851,0611,563,0.0,0.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,76.0,18,2020-06-06
2020-06-28,AS,WN,6240,13523,SEA,24858,BOS,0226,2114,2451,10.0,10.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,296.0,2,2020-06-28
2020-06-07,HA,F9,9080,68550,ATL,10232,MIA,0821,1158,2205,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,283.0,8,2020-06-07
2020-06-06,NK,AS,7557,60963,LAX,86776,BOS,2253,1638,875,5.0,5.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,98.0,22,2020-06-06
2020-06-29,WN,DL,1594,45619,LAX,97694,ATL,1733,2355,1470,33.0,33.0,1,35.0,35.0,1,0,0,,2,1,5,1,26,185.0,17,2020-06-29
2020-06-29,AS,UA,5331,60661,LAS,43466,BOS,2152,0158,153,13.0,13.0,0,36.0,36.0,1,0,0,,7,7,6,1,15,17.0,21,2020-06-29
2020-06-14,UA,B6,9514,83242,LAX,23227,LAX,0642,0412,2558,2.0,2.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,333.0,6,2020-06-14
2020-06-07,AA,NK,5365,39269,ATL,94442,SFO,0203,1132,1815,13.0,13.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,220.0,2,2020-06-07
2020-06-20,B6,AS,3489,79980,MCO,64772,DEN,1550,2321,1993,0.0,0.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,245.0,15,2020-06-20
2020-06-08,B6,G4,2787,61460,SEA,71771,SEA,0939,0304,231,11.0,11.0,0,17.0,17.0,1,0,0,,2,5,1,0,10,21.0,9,2020-06-08
2020-06-23,DL,WN,5762,60514,DFW,21373,ORD,1947,0241,2638,30.0,30.0,1,36.0,36.0,1,0,0,,3,1,5,2,25,321.0,19,2020-06-23
2020-06-09,AA,UA,2285,23257,LAS,71829,BOS,1513,2209,1472,31.0,31.0,1,26.0,26.0,1,0,0,,7,6,4,0,9,185.0,15,2020-06-09
2020-06-05,NK,B6,4258,37507,MCO,41424,LAS,1507,0346,719,11.0,11.0,0,21.0,21.0,1,0,0,,2,3,1,0,15,75.0,15,2020-06-05
2020-06-19,F9,HA,4528,84667,ORD,57026,DFW,1336,2009,1052,42.0,42.0,1,26.0,26.0,1,0,0,,1,3,2,1,20,125.0,13,2020-06-19
2020-06-05,NK,NK,4381,65808,DEN,47199,BOS,2037,0149,1804,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,219.0,20,2020-06-05
2020-06-14,DL,HA,8078,69529,SFO,18088,MCO,0426,1817,2452,13.0,13.0,0,23.0,23.0,1,0,0,,3,4,2,1,12,312.0,4,2020-06-14
2020-06-25,F9,F9,8540,75467,LAX,53111,ATL,0532,0357,1675,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,210.0,5,2020-06-25
2020-06-08,UA,G4,7722,91055,LAS,47963,SFO,1103,0100,2854,33.0,33.0,1,26.0,26.0,1,0,0,,2,6,7,0,11,359.0,11,2020-06-08
2020-06-03,NK,B6,1088,45268,SFO,95935,DFW,1231,2232,2242,44.0,44.0,1,31.0,31.0,1,0,0,,11,3,5,1,12,289.0,12,2020-06-03
2020-06-05,UA,HA,9709,95761,SEA,59333,JFK,1559,2221,2121,9.0,9.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,262.0,15,2020-06-05
2020-06-24,WN,AA,7853,72452,ATL,84533,LAS,2132,0714,626,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,86.0,21,2020-06-24
2020-06-30,WN,HA,5574,83427,SFO,77071,ATL,1946,0719,2010,10.0,10.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,257.0,19,2020-06-30
2020-06-05,UA,HA,6127,44945,DFW,36425,LAS,0304,1133,1303,,,0,,,0,1,0,B,0,0,0,0,0,,3,2020-06-05
2020-06-19,DL,UA,406,18461,LAS,94598,ORD,2107,2234,2014,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,263.0,21,2020-06-19
2020-06-17,NK,AS,7117,88946,SFO,53210,LAS,2216,1806,1415,29.0,29.0,1,22.0,22.0,1,0,0,,5,1,2,1,13,186.0,22,2020-06-17
2020-06-01,AA,AS,7345,30929,SEA,57023,JFK,0525,2119,374,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,47.0,5,2020-06-01
2020-06-15,F9,DL,6752,74914,DFW,80551,SFO,2025,0852,521,15.0,15.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,79.0,20,2020-06-15
2020-06-13,AS,F9,2163,71708,ATL,65482,MCO,0950,1051,1785,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,225.0,9,2020-06-13
2020-06-15,DL,NK,2825,24669,SFO,78563,LAS,0405,2325,2259,8.0,8.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,284.0,4,2020-06-15
2020-06-11,WN,G4,1893,68165,LAX,91236,LAX,0730,2359,2048,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,265.0,7,2020-06-11
2020-06-15,AA,UA,9581,91655,LAS,60434,JFK,1209,2255,541,25.0,25.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,44.0,12,2020-06-15
2020-06-10,UA,F9,5511,18869,DFW,49888,JFK,1331,0751,2619,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,320.0,13,2020-06-10
2020-06-15,HA,AA,6329,59780,DFW,89017,JFK,0357,0556,483,11.0,11.0,0,16.0,16.0,1,0,0,,3,5,1,0,7,62.0,3,2020-06-15
2020-06-05,F9,WN,3225,88679,JFK,71960,DEN,1731,0145,2903,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,376.0,17,2020-06-05
2020-06-27,WN,WN,4001,95214,ATL,36470,MIA,1023,0348,2772,7.0,7.0,0,-20.0,0.0,0,0,0,,0,0,0,0,0,346.0,10,2020-06-27
2020-06-09,B6,G4,659,84291,DEN,65013,LAX,0855,2010,907,36.0,36.0,1,26.0,26.0,1,0,0,,10,4,1,0,10,104.0,8,2020-06-09
2020-06-10,NK,B6,7243,89317,DEN,29937,LAX,2304,2148,1785,18.0,18.0,1,18.0,18.0,1,0,0,,0,3,2,1,12,203.0,23,2020-06-10
2020-06-16,UA,G4,1893,42696,MCO,18835,DEN,1150,0005,1112,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,133.0,11,2020-06-16
2020-06-30,AA,B6,9398,88238,MCO,99184,BOS,1005,0331,586,8.0,8.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,78.0,10,2020-06-30
2020-06-04,NK,WN,9417,32333,ORD,17945,ORD,0208,0433,327,11.0,11.0,0,26.0,26.0,1,0,0,,3,3,7,1,11,50.0,2,2020-06-04
2020-06-20,UA,UA,7237,26407,ORD,92837,MCO,0125,2040,671,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,72.0,1,2020-06-20
2020-06-24,B6,AS,6345,58467,LAX,97210,LAX,1534,2216,219,13.0,13.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,13.0,15,2020-06-24
2020-06-24,G4,AA,4795,28097,ORD,10350,BOS,2118,1145,910,27.0,27.0,1,29.0,29.0,1,0,0,,11,2,5,0,10,109.0,21,2020-06-24
2020-06-19,F9,WN,205,12314,DFW,36727,DFW,0506,2034,222,24.0,24.0,1,26.0,26.0,1,0,0,,4,2,3,1,16,28.0,5,2020-06-19
2020-06-03,UA,NK,790,57777,SEA,14621,SFO,1841,1108,210,3.0,3.0,0,21.0,21.0,1,0,0,,4,3,3,1,10,31.0,18,2020-06-03
2020-06-12,UA,AA,6200,37527,SEA,88866,MCO,2350,0728,1124,36.0,36.0,1,28.0,28.0,1,0,0,,0,5,3,0,18,144.0,23,2020-06-12
2020-06-15,WN,G4,3820,27212,JFK,30831,SEA,0716,0547,287,26.0,26.0,1,30.0,30.0,1,0,0,,9,5,8,1,6,45.0,7,2020-06-15
2020-06-14,AA,AS,5795,25143,DFW,79554,ORD,1538,0247,1465,8.0,8.0,0,21.0,21.0,1,0,0,,0,4,1,0,16,186.0,15,2020-06-14
2020-06-01,F9,DL,9192,89390,SEA,86297,ATL,1328,0332,206,22.0,22.0,1,16.0,16.0,1,0,0,,4,1,2,0,9,19.0,13,2020-06-01
2020-06-23,WN,NK,5511,28041,MCO,43812,ATL,0230,0908,2095,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,252.0,2,2020-06-23
2020-06-17,NK,F9,5704,84890,LAX,28600,MCO,0553,1255,1614,20.0,20.0,1,31.0,31.0,1,0,0,,0,3,2,1,24,202.0,5,2020-06-17
2020-06-15,AS,WN,5659,98267,ORD,12664,ORD,1154,2206,945,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,109.0,11,2020-06-15
2020-06-12,NK,AA,2135,65596,SFO,12194,SFO,1342,0332,2387,17.0,17.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,291.0,13,2020-06-12
2020-06-24,G4,HA,8803,66075,MCO,13334,BOS,1945,0306,1081,4.0,4.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,138.0,19,2020-06-24
2020-06-09,AS,G4,4345,22818,SFO,22060,DFW,0053,0032,2283,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,300.0,0,2020-06-09
2020-06-05,F9,UA,4727,42342,SEA,41495,JFK,1150,1644,982,34.0,34.0,1,26.0,26.0,1,0,0,,5,7,6,1,8,125.0,11,2020-06-05
2020-06-21,AA,HA,5977,65887,DFW,78178,SFO,0623,1459,2668,17.0,17.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,310.0,6,2020-06-21
2020-06-11,G4,WN,7773,83005,DFW,33617,MCO,0137,2338,2672,21.0,21.0,1,30.0,30.0,1,0,0,,12,8,8,1,1,319.0,1,2020-06-11
2020-06-18,HA,HA,3550,51633,MCO,63372,LAS,0137,0918,279,5.0,5.0,0,15.0,15.0,1,0,0,,5,0,1,0,8,43.0,1,2020-06-18
2020-06-19,WN,AA,9207,33386,JFK,75473,ORD,1313,0643,2975,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,376.0,13,2020-06-19
2020-06-25,AS,WN,4770,54549,MCO,25787,DEN,0451,0137,2004,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,230.0,4,2020-06-25
2020-06-04,AA,HA,2903,73447,LAS,81027,BOS,0014,0734,996,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,125.0,0,2020-06-04
2020-06-20,AA,B6,8838,67992,SEA,91177,SFO,1634,0729,1582,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,203.0,16,2020-06-20
2020-06-03,G4,WN,2224,69782,MCO,54089,LAS,1619,1109,1683,18.0,18.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,212.0,16,2020-06-03
2020-06-07,AA,WN,643,39243,SEA,53645,MIA,1446,2245,2283,17.0,17.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,288.0,14,2020-06-07
2020-06-02,UA,AS,4068,82847,SEA,58413,MCO,0955,0623,1155,9.0,9.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,167.0,9,2020-06-02
2020-06-22,AA,HA,8477,16388,ORD,23949,SFO,0954,1805,1979,34.0,34.0,1,58.0,58.0,1,0,0,,8,7,10,2,31,262.0,9,2020-06-22
2020-06-15,AS,UA,2615,41935,JFK,29151,DEN,2333,0552,1277,79.0,79.0,1,96.0,96.0,1,0,0,,18,0,1,0,76,152.0,23,2020-06-15
2020-06-20,G4,WN,8734,55772,MCO,34933,BOS,0948,1329,1617,8.0,8.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,208.0,9,2020-06-20
2020-06-05,DL,AS,2070,35212,LAX,64692,ATL,1111,1507,2949,10.0,10.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,355.0,11,2020-06-05
2020-06-19,AA,HA,8982,62902,LAX,59304,ORD,0045,1138,249,3.0,3.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,41.0,0,2020-06-19
2020-06-20,AS,AA,6843,99792,ORD,64177,LAS,0757,1253,913,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,113.0,7,2020-06-20
2020-06-02,G4,B6,1038,37331,DEN,86670,LAS,0224,0213,942,39.0,39.0,1,28.0,28.0,1,0,0,,9,2,8,1,9,116.0,2,2020-06-02
2020-06-16,WN,DL,7920,91138,DFW,87929,DEN,1936,2103,1292,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,167.0,19,2020-06-16
2020-06-28,DL,B6,6949,91975,ORD,65843,ATL,0503,1614,1146,43.0,43.0,1,32.0,32.0,1,0,0,,10,0,5,1,16,142.0,5,2020-06-28
2020-06-17,F9,B6,4411,61360,JFK,87850,DEN,0554,1255,1717,8.0,8.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,208.0,5,2020-06-17
2020-06-01,HA,G4,1161,73500,LAX,79257,SEA,2010,1756,1067,9.0,9.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,123.0,20,2020-06-01
