FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-02-11,AA,F9,3238,18930,LAX,94618,JFK,1006,0356,1877,8.0,8.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,227.0,10,2020-02-11
2020-02-18,UA,G4,9408,66144,DEN,77996,ORD,1303,2229,558,25.0,25.0,1,18.0,18.0,1,0,0,,4,3,4,1,7,84.0,13,2020-02-18
2020-02-02,AA,DL,6413,32297,MCO,62297,JFK,1804,2203,995,20.0,20.0,1,21.0,21.0,1,0,0,,5,1,0,0,14,137.0,18,2020-02-02
2020-02-22,B6,G4,3228,51444,DEN,13747,ATL,2057,0608,1452,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,186.0,20,2020-02-22
2020-02-05,G4,NK,5124,18294,LAX,62032,SFO,0233,1248,1244,0.0,0.0,0,22.0,22.0,1,0,0,,8,3,5,1,6,154.0,2,2020-02-05
2020-02-03,DL,F9,3067,36121,LAX,52471,LAS,0322,1744,1387,,,0,,,0,1,0,D,0,0,0,0,0,,3,2020-02-03
2020-02-06,AS,AA,1728,74285,MCO,80200,LAS,1641,1609,333,3.0,3.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,52.0,16,2020-02-06
2020-02-14,AS,AS,5210,54344,LAX,37677,SEA,1658,2215,2129,42.0,42.0,1,24.0,24.0,1,0,0,,0,4,5,0,15,271.0,16,2020-02-14
2020-02-01,AS,UA,1214,81689,SEA,32256,MCO,1503,1828,1018,15.0,15.0,1,20.0,20.0,1,0,0,,7,5,1,0,6,141.0,15,2020-02-01
2020-02-27,DL,WN,5820,36137,SFO,59291,LAX,2034,0430,2643,11.0,11.0,0,19.0,19.0,1,0,0,,7,0,3,0,9,329.0,20,2020-02-27
2020-02-29,AA,UA,8324,32591,SEA,62885,MCO,0825,1211,2425,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,304.0,8,2020-02-29
2020-02-02,HA,WN,8799,30350,SFO,85432,BOS,2021,2210,2471,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,299.0,20,2020-02-02
2020-02-12,DL,G4,7065,67941,DEN,70697,MCO,0056,2114,1986,8.0,8.0,0,15.0,15.0,1,0,0,,4,3,3,1,5,236.0,0,2020-02-12
2020-02-14,WN,AA,2843,56897,MCO,49347,JFK,2319,0521,2538,15.0,15.0,1,24.0,24.0,1,0,0,,6,1,0,0,17,317.0,23,2020-02-14
2020-02-16,F9,AA,4749,53462,ATL,16373,MIA,1416,0141,1573,27.0,27.0,1,23.0,23.0,1,0,0,,1,5,4,1,13,181.0,14,2020-02-16
2020-02-03,WN,B6,6551,16963,JFK,75917,LAS,1913,1552,2000,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,260.0,19,2020-02-03
2020-02-21,G4,DL,2769,74600,ATL,66115,LAX,1321,1313,1633,10.0,10.0,0,19.0,19.0,1,0,0,,6,1,1,1,10,198.0,13,2020-02-21
2020-02-18,B6,G4,7432,96138,SEA,12629,ATL,0456,1444,1374,16.0,16.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,168.0,4,2020-02-18
2020-02-26,WN,B6,3825,56128,DFW,47812,MIA,1643,0914,439,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,64.0,16,2020-02-26
2020-02-29,G4,UA,3813,66929,LAS,70031,SFO,2203,1915,2327,13.0,13.0,0,16.0,16.0,1,0,0,,1,3,5,0,6,302.0,22,2020-02-29
2020-02-15,HA,UA,5370,24536,LAX,51355,ATL,1048,0821,1060,4.0,4.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,124.0,10,2020-02-15
2020-02-05,B6,WN,3764,95607,LAS,31601,LAS,0504,1007,161,50.0,50.0,1,39.0,39.0,1,0,0,,1,6,1,2,30,28.0,5,2020-02-05
2020-02-17,B6,G4,1650,16084,ORD,81310,DFW,1655,0159,1869,33.0,33.0,1,49.0,49.0,1,0,0,,4,6,12,2,26,257.0,16,2020-02-17
2020-02-19,WN,AA,1301,95238,LAS,20854,BOS,0519,1158,143,18.0,18.0,1,18.0,18.0,1,0,0,,3,0,2,1,12,30.0,5,2020-02-19
2020-02-04,DL,DL,1394,43242,JFK,53888,LAS,0923,1409,2341,24.0,24.0,1,17.0,17.0,1,0,0,,6,5,1,0,5,296.0,9,2020-02-04
2020-02-05,WN,B6,5392,28707,DEN,35308,DEN,0457,1145,842,17.0,17.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,99.0,4,2020-02-05
2020-02-27,AA,WN,8028,96786,ATL,85547,BOS,2142,0754,1749,8.0,8.0,0,24.0,24.0,1,0,0,,5,1,4,0,13,219.0,21,2020-02-27
2020-02-19,G4,AS,7578,65648,SEA,68899,DEN,1818,2036,2533,28.0,28.0,1,17.0,17.0,1,0,0,,0,3,1,0,13,320.0,18,2020-02-19
2020-02-24,NK,AA,9531,77487,DFW,88303,SEA,1958,0801,2267,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,287.0,19,2020-02-24
2020-02-17,B6,HA,391,52723,LAS,56391,MIA,2222,0457,2183,12.0,12.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,277.0,22,2020-02-17
2020-02-03,UA,F9,2210,51342,MCO,62578,ORD,1303,0122,1481,31.0,31.0,1,52.0,52.0,1,0,0,,7,10,2,3,31,166.0,13,2020-02-03
2020-02-21,F9,AS,3145,99651,SEA,38736,ORD,1130,0845,1048,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,132.0,11,2020-02-21
2020-02-11,B6,HA,3492,11808,DFW,70171,LAX,0044,1148,519,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,59.0,0,2020-02-11
2020-02-04,AS,AS,3349,94437,SEA,32230,ATL,0214,2316,2824,7.0,7.0,0,26.0,26.0,1,0,0,,8,5,0,1,12,352.0,2,2020-02-04
2020-02-02,AA,DL,7113,89146,DFW,48508,SEA,2155,0628,2137,16.0,16.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,259.0,21,2020-02-02
2020-02-14,DL,AA,533,34416,SEA,82059,DEN,0852,0701,2206,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,275.0,8,2020-02-14
2020-02-08,HA,DL,8022,35167,ORD,90961,ORD,0251,1932,1418,29.0,29.0,1,28.0,28.0,1,0,0,,5,1,2,1,19,165.0,2,2020-02-08
2020-02-23,G4,B6,6361,85966,DEN,45978,LAS,0807,1814,1788,10.0,10.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,236.0,8,2020-02-23
2020-02-18,F9,G4,6205,18000,LAX,30754,DFW,1452,0527,1359,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,188.0,14,2020-02-18
2020-02-14,AA,NK,7690,86634,LAS,11610,JFK,1422,1234,1792,25.0,25.0,1,32.0,32.0,1,0,0,,1,5,1,2,24,213.0,14,2020-02-14
2020-02-07,AS,F9,1428,96361,ATL,93977,ATL,0657,0132,2568,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,329.0,6,2020-02-07
2020-02-13,HA,B6,9384,38446,SEA,92565,LAX,1249,1209,1623,42.0,42.0,1,26.0,26.0,1,0,0,,4,3,6,1,11,203.0,12,2020-02-13
2020-02-09,AA,B6,3017,98628,LAS,69834,MCO,0255,1834,235,20.0,20.0,1,28.0,28.0,1,0,0,,1,3,2,1,21,31.0,2,2020-02-09
2020-02-19,AS,DL,5508,27961,MCO,93532,SFO,1050,1149,2162,9.0,9.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,258.0,10,2020-02-19
2020-02-11,G4,WN,7178,70776,LAS,24748,MCO,0218,0207,825,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,91.0,2,2020-02-11
2020-02-04,NK,UA,5312,61330,JFK,36910,DFW,0355,1036,1524,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,201.0,3,2020-02-04
2020-02-18,HA,NK,9439,20449,DFW,77367,DFW,0744,0120,2485,10.0,10.0,0,15.0,15.0,1,0,0,,5,2,1,1,6,323.0,7,2020-02-18
2020-02-20,UA,DL,5743,25139,ORD,50354,SFO,0931,2233,2777,29.0,29.0,1,23.0,23.0,1,0,0,,9,5,2,0,8,352.0,9,2020-02-20
2020-02-13,AA,UA,3731,16077,SFO,18192,MCO,1808,2018,2684,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,352.0,18,2020-02-13
2020-02-27,DL,B6,6320,36859,MCO,69045,BOS,0352,0852,2164,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,276.0,3,2020-02-27
2020-02-13,B6,HA,3280,29141,ORD,67572,DFW,0644,1127,1982,29.0,29.0,1,34.0,34.0,1,0,0,,6,10,2,1,16,263.0,6,2020-02-13
2020-02-05,UA,WN,4754,16911,MCO,36190,DFW,2151,0518,1543,43.0,43.0,1,44.0,44.0,1,0,0,,7,5,11,0,21,165.0,21,2020-02-05
2020-02-04,AS,WN,3704,69049,ORD,85195,SEA,2241,0444,407,,,0,,,0,1,0,B,0,0,0,0,0,,22,2020-02-04
2020-02-01,AA,AS,3417,53932,ATL,63748,LAS,1013,1841,1096,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,136.0,10,2020-02-01
2020-02-08,WN,G4,3663,18103,LAX,35709,SEA,0333,1449,115,12.0,12.0,0,15.0,15.0,1,0,0,,4,3,3,1,5,18.0,3,2020-02-08
2020-02-22,B6,HA,5037,76324,ATL,48736,DEN,0530,2022,705,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,83.0,5,2020-02-22
2020-02-18,WN,HA,5885,68129,DFW,25709,ORD,2140,0546,1833,9.0,9.0,0,19.0,19.0,1,0,0,,1,5,5,0,7,226.0,21,2020-02-18
2020-02-09,DL,HA,9729,17834,MCO,76409,DFW,0027,2137,1580,14.0,14.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,185.0,0,2020-02-09
2020-02-05,WN,HA,6757,81901,DFW,92982,LAX,1549,0844,1969,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,253.0,15,2020-02-05
2020-02-11,F9,AS,1802,83495,ATL,95748,SEA,0154,0444,2417,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,298.0,1,2020-02-11
2020-02-29,AS,AS,3733,79137,DEN,36598,BOS,0711,1256,1600,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,193.0,7,2020-02-29
2020-02-08,AS,B6,6115,51594,LAS,13516,ATL,2107,0621,946,0.0,0.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,103.0,21,2020-02-08
2020-02-12,F9,WN,9755,36793,MCO,32943,BOS,2327,0056,2403,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,293.0,23,2020-02-12
2020-02-19,UA,HA,6070,45241,SEA,51002,DEN,1607,2156,423,8.0,8.0,0,19.0,19.0,1,0,0,,2,3,0,0,13,68.0,16,2020-02-19
2020-02-08,G4,AA,3484,22573,ATL,13699,MCO,0503,1218,1948,24.0,24.0,1,17.0,17.0,1,0,0,,0,5,4,1,8,248.0,5,2020-02-08
2020-02-23,HA,DL,1292,67466,SEA,36426,JFK,1911,2317,962,33.0,33.0,1,28.0,28.0,1,0,0,,1,5,4,1,17,119.0,19,2020-02-23
2020-02-11,B6,AS,1697,55763,LAS,20638,DEN,0901,0440,2813,11.0,11.0,0,29.0,29.0,1,0,0,,10,8,6,1,5,349.0,9,2020-02-11
2020-02-08,G4,HA,9776,12940,ATL,34557,ATL,0420,0147,2056,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,243.0,4,2020-02-08
2020-02-26,B6,DL,5542,88199,ORD,39052,SEA,1445,1139,2224,34.0,34.0,1,38.0,38.0,1,0,0,,4,11,10,0,13,263.0,14,2020-02-26
2020-02-18,WN,F9,5003,33710,DEN,99035,ORD,1323,0119,1293,13.0,13.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,167.0,13,2020-02-18
2020-02-13,HA,G4,6773,11537,DEN,85156,SFO,0717,0927,1769,11.0,11.0,0,28.0,28.0,1,0,0,,5,3,6,1,12,226.0,7,2020-02-13
2020-02-02,G4,AA,2618,35758,SEA,85721,DEN,0155,0741,432,27.0,27.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,55.0,1,2020-02-02
2020-02-02,UA,WN,9896,27177,DEN,83869,ORD,2244,0754,2084,78.0,78.0,1,71.0,71.0,1,0,0,,2,11,16,0,42,248.0,22,2020-02-02
2020-02-06,AS,DL,1579,37967,DFW,72885,LAX,1059,0048,2445,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,318.0,10,2020-02-06
2020-02-05,AA,NK,2724,49762,LAX,53618,LAX,0551,1731,1834,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,224.0,5,2020-02-05
2020-02-04,F9,HA,565,85943,DEN,63017,LAS,1031,0314,2180,24.0,24.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,279.0,10,2020-02-04
2020-02-24,F9,HA,9442,64840,DFW,28184,ATL,1854,2217,173,,,0,,,0,1,0,A,0,0,0,0,0,,18,2020-02-24
2020-02-12,G4,UA,359,43788,SFO,83974,DFW,1021,0629,2554,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,316.0,10,2020-02-12
2020-02-21,B6,WN,8464,90457,SFO,25629,BOS,1021,2048,2948,6.0,6.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,367.0,10,2020-02-21
2020-02-16,G4,UA,3037,55601,LAS,76049,DEN,1246,0236,281,11.0,11.0,0,24.0,24.0,1,0,0,,10,2,6,1,5,33.0,12,2020-02-16
2020-02-17,AA,DL,9169,16531,LAX,72090,LAS,1258,1405,1336,12.0,12.0,0,18.0,18.0,1,0,0,,4,3,2,1,9,150.0,12,2020-02-17
2020-02-11,DL,UA,4606,12788,ATL,91990,MCO,1313,0706,828,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,107.0,13,2020-02-11
2020-02-25,AS,AA,7660,46070,SEA,71017,SFO,0701,1341,1369,19.0,19.0,1,30.0,30.0,1,0,0,,8,2,4,0,16,185.0,7,2020-02-25
2020-02-12,B6,AA,1681,32020,JFK,95944,LAX,0126,2319,2844,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,360.0,1,2020-02-12
2020-02-23,WN,G4,2902,76336,JFK,87446,MCO,1642,0655,864,,,0,,,0,1,0,D,0,0,0,0,0,,16,2020-02-23
2020-02-23,NK,DL,927,21690,ORD,40736,MCO,2208,0642,1383,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,190.0,22,2020-02-23
2020-02-25,NK,WN,5773,70134,ORD,68412,LAX,0740,2228,1407,15.0,15.0,1,18.0,18.0,1,0,0,,5,2,1,1,9,192.0,7,2020-02-25
2020-02-18,F9,B6,2140,29777,SEA,26446,BOS,2316,2009,156,1.0,1.0,0,18.0,18.0,1,0,0,,3,1,3,1,11,4.0,23,2020-02-18
2020-02-05,NK,WN,5027,32938,SFO,27734,DEN,2255,2114,2630,12.0,12.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,331.0,22,2020-02-05
2020-02-23,NK,B6,3204,63900,JFK,41151,ORD,1106,0846,2935,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,371.0,11,2020-02-23
2020-02-22,B6,F9,5161,45377,SFO,61326,DEN,1718,1523,660,31.0,31.0,1,43.0,43.0,1,0,0,,12,4,3,1,24,92.0,17,2020-02-22
2020-02-27,G4,DL,5930,33502,LAS,72394,MIA,0228,2129,116,26.0,26.0,1,22.0,22.0,1,0,0,,5,2,5,1,9,3.0,2,2020-02-27
2020-02-21,B6,WN,5139,57939,ATL,93444,SEA,0029,1521,909,12.0,12.0,0,19.0,19.0,1,0,0,,3,2,4,1,9,130.0,0,2020-02-21
2020-02-20,AA,WN,179,70195,JFK,64431,MCO,0134,0528,886,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,97.0,1,2020-02-20
2020-02-21,AS,G4,1927,46184,SEA,50788,SEA,0636,1851,1135,21.0,21.0,1,19.0,19.0,1,0,0,,7,2,4,0,5,162.0,6,2020-02-21
2020-02-10,HA,G4,4612,91827,LAS,78324,LAX,0337,0729,1025,11.0,11.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,115.0,3,2020-02-10
2020-02-10,UA,HA,5840,60529,DFW,10425,MIA,1149,1057,2160,1.0,1.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,284.0,11,2020-02-10
2020-02-05,NK,NK,9157,90402,JFK,66901,DFW,1101,0152,458,1.0,1.0,0,15.0,15.0,1,0,0,,5,0,4,0,5,48.0,11,2020-02-05
2020-02-10,F9,AA,5916,44258,JFK,97626,SEA,0814,0422,274,3.0,3.0,0,16.0,16.0,1,0,0,,6,1,1,1,8,40.0,8,2020-02-10
2020-02-10,G4,F9,1174,99746,MCO,24369,MCO,0900,1709,1382,14.0,14.0,0,20.0,20.0,1,0,0,,5,5,2,0,7,181.0,9,2020-02-10
2020-02-20,B6,DL,6120,13494,JFK,81388,LAS,2221,2235,1642,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,211.0,22,2020-02-20
2020-02-25,B6,DL,2621,40416,ATL,11078,MCO,0908,0410,1560,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,191.0,9,2020-02-25
2020-02-03,AS,AS,278,92004,DFW,27634,SFO,0410,2101,1770,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,225.0,4,2020-02-03
2020-02-22,G4,NK,2002,28720,MCO,35276,LAX,2222,2028,2757,4.0,4.0,0,29.0,29.0,1,0,0,,10,1,7,1,11,335.0,22,2020-02-22
2020-02-15,UA,UA,2847,81076,DFW,13338,MIA,1124,0918,1039,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,123.0,11,2020-02-15
2020-02-16,AS,B6,8860,38915,ATL,30853,JFK,0755,2129,2871,21.0,21.0,1,15.0,15.0,1,0,0,,0,4,0,0,10,369.0,7,2020-02-16
2020-02-13,UA,WN,6617,91763,LAS,30599,LAS,1522,2016,1352,18.0,18.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,154.0,15,2020-02-13
2020-02-01,AA,AA,8037,71973,JFK,71377,JFK,0024,0329,2781,5.0,5.0,0,19.0,19.0,1,0,0,,5,4,5,0,5,345.0,0,2020-02-01
2020-02-03,F9,NK,810,88816,DEN,53634,LAS,2322,1900,2548,7.0,7.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,333.0,23,2020-02-03
2020-02-12,AS,HA,7348,24445,DFW,16446,SFO,0534,2028,2636,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,325.0,5,2020-02-12
2020-02-26,AA,NK,4067,82486,MCO,94612,MCO,0609,0704,2986,37.0,37.0,1,26.0,26.0,1,0,0,,9,4,7,1,5,395.0,6,2020-02-26
2020-02-05,F9,G4,9163,27033,LAS,79131,BOS,1203,2021,2765,12.0,12.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,345.0,12,2020-02-05
2020-02-26,UA,AA,9505,51920,JFK,11114,ATL,1435,2020,1761,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,224.0,14,2020-02-26
2020-02-07,UA,B6,3013,18161,LAX,10673,DEN,1710,0216,1752,17.0,17.0,1,23.0,23.0,1,0,0,,6,3,1,1,11,221.0,17,2020-02-07
2020-02-12,G4,AS,9975,91206,SEA,32284,ORD,1318,0544,1665,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,217.0,13,2020-02-12
2020-02-29,WN,HA,629,19979,LAS,93213,JFK,1547,0700,2138,1.0,1.0,0,-20.0,0.0,0,0,0,,0,0,0,0,0,258.0,15,2020-02-29
2020-02-23,AS,AA,717,55923,JFK,10258,JFK,1340,1713,2709,18.0,18.0,1,18.0,18.0,1,0,0,,1,2,2,1,12,334.0,13,2020-02-23
2020-02-15,G4,B6,2176,40546,DFW,28914,SFO,2323,0117,1674,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,218.0,23,2020-02-15
2020-02-25,NK,DL,8445,53204,ATL,89426,DEN,1229,1005,1527,12.0,12.0,0,29.0,29.0,1,0,0,,8,8,5,1,8,195.0,12,2020-02-25
2020-02-17,AA,AA,752,25128,MCO,75927,LAX,0235,1410,151,11.0,11.0,0,27.0,27.0,1,0,0,,9,3,4,0,11,30.0,2,2020-02-17
2020-02-20,NK,WN,4272,47641,ATL,14476,LAS,2339,0653,1941,10.0,10.0,0,18.0,18.0,1,0,0,,2,4,0,0,12,239.0,23,2020-02-20
2020-02-28,AA,WN,2758,42743,ORD,48485,LAS,0437,0355,326,22.0,22.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,44.0,4,2020-02-28
2020-02-09,AA,WN,3660,81864,DFW,52011,DFW,0731,2114,2035,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,281.0,7,2020-02-09
2020-02-20,AS,NK,7614,95203,DFW,17866,JFK,0448,0433,1808,,,0,,,0,1,0,D,0,0,0,0,0,,4,2020-02-20
2020-02-26,AA,AA,4437,57527,JFK,80422,MIA,1544,1756,225,50.0,50.0,1,56.0,56.0,1,0,0,,12,4,9,1,29,21.0,15,2020-02-26
2020-02-17,HA,WN,5694,86111,SEA,17018,MIA,0648,0147,553,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,71.0,6,2020-02-17
2020-02-22,AS,NK,1437,35461,LAS,36342,ORD,1249,0714,2602,9.0,9.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,320.0,12,2020-02-22
2020-02-03,AA,B6,563,78107,ORD,56118,MIA,2249,0308,1906,15.0,15.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,244.0,22,2020-02-03
2020-02-29,WN,AS,783,55215,JFK,85962,LAX,1957,2319,2644,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,317.0,19,2020-02-29
2020-02-06,HA,F9,6551,94384,DEN,57534,LAX,0901,1324,788,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,90.0,9,2020-02-06
2020-02-04,HA,G4,1776,40687,ATL,90300,LAX,0419,2329,1580,10.0,10.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,197.0,4,2020-02-04
2020-02-27,NK,F9,599,57557,JFK,79075,SEA,0402,2242,1869,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,255.0,4,2020-02-27
2020-02-29,B6,AS,8997,67087,ATL,79988,BOS,1541,2351,1089,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,133.0,15,2020-02-29
2020-02-09,F9,UA,8756,16422,JFK,99302,LAS,0240,0649,2091,53.0,53.0,1,53.0,53.0,1,0,0,,15,15,0,0,22,269.0,2,2020-02-09
2020-02-21,DL,AS,8866,40661,ATL,75050,DFW,0052,2311,1073,26.0,26.0,1,16.0,16.0,1,0,0,,0,4,0,1,11,119.0,0,2020-02-21
2020-02-18,NK,F9,1591,88321,LAS,17294,DFW,1032,0217,1463,47.0,47.0,1,55.0,55.0,1,0,0,,1,12,4,1,37,181.0,10,2020-02-18
2020-02-24,AS,G4,9207,33608,ATL,26471,JFK,1428,1732,2522,6.0,6.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,318.0,14,2020-02-24
2020-02-23,F9,G4,4894,35561,SEA,69535,BOS,2224,0040,1460,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,177.0,22,2020-02-23
2020-02-06,HA,HA,6219,61760,DFW,54705,LAS,2213,1912,444,13.0,13.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,50.0,22,2020-02-06
2020-02-20,AS,G4,8817,88381,SEA,23704,LAS,0911,0423,1871,19.0,19.0,1,19.0,19.0,1,0,0,,5,0,0,0,13,238.0,9,2020-02-20
2020-02-16,AS,UA,894,28601,ORD,71335,ATL,0124,1800,2562,8.0,8.0,0,26.0,26.0,1,0,0,,2,4,6,0,14,299.0,1,2020-02-16
2020-02-05,WN,WN,5482,40124,ATL,14872,LAS,1620,0102,584,12.0,12.0,0,20.0,20.0,1,0,0,,2,1,6,0,10,68.0,16,2020-02-05
2020-02-03,UA,DL,840,57691,LAS,47470,LAX,1806,2151,2136,10.0,10.0,0,16.0,16.0,1,0,0,,2,4,5,0,4,276.0,18,2020-02-03
2020-02-14,G4,DL,2998,86106,DEN,42045,DEN,1536,1402,2110,8.0,8.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,260.0,15,2020-02-14
2020-02-07,F9,G4,4666,14297,DFW,92130,LAS,1758,1805,309,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,34.0,17,2020-02-07
2020-02-08,AA,WN,8484,46982,SEA,97105,JFK,0507,1115,2137,11.0,11.0,0,18.0,18.0,1,0,0,,2,5,4,1,7,269.0,5,2020-02-08
2020-02-08,AA,F9,7373,32095,ATL,66686,ATL,0435,0334,1827,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,238.0,4,2020-02-08
2020-02-10,UA,HA,3673,25010,DEN,65473,JFK,0459,0141,491,5.0,5.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,72.0,4,2020-02-10
2020-02-12,HA,AA,3338,71274,JFK,83981,MIA,0451,1828,968,24.0,24.0,1,17.0,17.0,1,0,0,,4,3,3,0,6,119.0,4,2020-02-12
2020-02-29,HA,B6,5385,90212,ORD,49435,LAS,1925,0700,369,6.0,6.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,63.0,19,2020-02-29
2020-02-14,WN,NK,4971,35837,JFK,86031,LAS,0508,1943,2677,59.0,59.0,1,62.0,62.0,1,0,0,,14,8,9,3,29,329.0,5,2020-02-14
2020-02-09,UA,DL,8351,77502,JFK,16900,LAX,1044,1236,1161,0.0,0.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,155.0,10,2020-02-09
2020-02-29,WN,WN,8347,48047,SEA,31725,JFK,0148,2211,678,64.0,64.0,1,62.0,62.0,1,0,0,,7,5,15,1,35,94.0,1,2020-02-29
2020-02-12,AA,DL,4286,36421,JFK,12560,SFO,1201,1704,1524,13.0,13.0,0,27.0,27.0,1,0,0,,6,3,6,0,12,199.0,12,2020-02-12
2020-02-13,DL,WN,179,98066,ATL,15203,JFK,0402,2247,1944,26.0,26.0,1,33.0,33.0,1,0,0,,8,3,9,1,11,246.0,4,2020-02-13
2020-02-16,NK,UA,4730,22121,DFW,68835,MCO,0252,1830,2229,8.0,8.0,0,15.0,15.0,1,0,0,,1,4,0,1,10,280.0,2,2020-02-16
2020-02-03,NK,HA,5530,63241,SFO,87146,ORD,0002,1121,610,8.0,8.0,0,27.0,27.0,1,0,0,,2,2,1,1,22,83.0,0,2020-02-03
2020-02-16,NK,UA,3579,36857,ORD,50487,DFW,0532,1428,2071,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,260.0,5,2020-02-16
