FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-12-04,HA,AA,2114,87502,LAS,18249,BOS,1515,2133,1389,1.0,1.0,0,18.0,18.0,1,0,0,,6,3,1,1,7,173.0,15,2020-12-04
2020-12-13,WN,NK,1929,93325,JFK,64567,JFK,1405,1828,313,11.0,11.0,0,16.0,16.0,1,0,0,,2,1,4,0,9,37.0,14,2020-12-13
2020-12-25,AA,F9,7551,10519,DEN,75421,DEN,0630,1000,745,10.0,10.0,0,15.0,15.0,1,0,0,,6,3,4,1,1,102.0,6,2020-12-25
2020-12-09,UA,AS,6256,89527,ATL,78653,ATL,0125,0849,813,14.0,14.0,0,17.0,17.0,1,0,0,,0,5,5,0,7,107.0,1,2020-12-09
2020-12-19,NK,DL,5104,24118,SFO,84734,BOS,0346,0229,1614,28.0,28.0,1,19.0,19.0,1,0,0,,1,3,3,0,12,196.0,3,2020-12-19
2020-12-09,AA,F9,4123,63680,DEN,16533,MIA,0822,0719,396,24.0,24.0,1,37.0,37.0,1,0,0,,14,4,11,1,8,59.0,8,2020-12-09
2020-12-30,HA,UA,8186,63301,LAS,26389,DEN,0334,1821,2590,5.0,5.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,313.0,3,2020-12-30
2020-12-05,UA,F9,7324,97101,ORD,65005,DFW,0747,1032,1603,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,207.0,7,2020-12-05
2020-12-29,B6,NK,1344,34561,ATL,75853,SEA,2234,0412,1097,44.0,44.0,1,59.0,59.0,1,0,0,,18,2,3,2,34,136.0,22,2020-12-29
2020-12-30,WN,HA,668,32976,DFW,71848,ATL,2121,1002,2999,36.0,36.0,1,54.0,54.0,1,0,0,,17,13,2,1,22,370.0,21,2020-12-30
2020-12-28,F9,F9,389,80826,DEN,96862,JFK,1926,1849,903,11.0,11.0,0,16.0,16.0,1,0,0,,4,2,0,1,9,95.0,19,2020-12-28
2020-12-31,B6,UA,6922,46132,SFO,37633,DFW,0543,0538,2099,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,273.0,5,2020-12-31
2020-12-17,HA,NK,7741,86375,LAX,69149,BOS,0024,1043,1433,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,177.0,0,2020-12-17
2020-12-28,UA,AA,565,35749,SEA,33490,MIA,1121,0839,2725,23.0,23.0,1,20.0,20.0,1,0,0,,6,1,5,0,7,317.0,11,2020-12-28
2020-12-01,G4,G4,2737,27663,DEN,52171,MCO,2142,1259,1130,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,141.0,21,2020-12-01
2020-12-01,UA,AS,191,85358,ATL,53558,SEA,0908,1642,742,36.0,36.0,1,35.0,35.0,1,0,0,,12,8,9,2,5,87.0,9,2020-12-01
2020-12-27,DL,F9,1518,43318,LAX,17068,BOS,0643,0224,1202,9.0,9.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,165.0,6,2020-12-27
2020-12-03,B6,G4,236,66753,ORD,47700,BOS,2359,1236,1999,18.0,18.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,233.0,23,2020-12-03
2020-12-02,NK,B6,7438,22702,DFW,48179,DFW,0733,1718,2324,17.0,17.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,272.0,7,2020-12-02
2020-12-11,G4,DL,8025,21505,SEA,81335,ATL,0130,2105,1794,12.0,12.0,0,23.0,23.0,1,0,0,,5,6,2,1,8,220.0,1,2020-12-11
2020-12-25,UA,G4,2620,31085,DEN,23555,ORD,1243,0652,1464,10.0,10.0,0,16.0,16.0,1,0,0,,1,3,4,1,6,166.0,12,2020-12-25
2020-12-09,UA,G4,3573,24548,LAS,95247,BOS,2012,0238,1965,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,227.0,20,2020-12-09
2020-12-06,HA,HA,9387,51287,SEA,59962,LAS,0803,0947,2574,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,318.0,8,2020-12-06
2020-12-23,G4,WN,5672,71185,LAX,53921,ORD,1142,2032,2523,2.0,2.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,319.0,11,2020-12-23
2020-12-29,F9,HA,2829,38626,SEA,80768,MIA,2112,0255,1191,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,147.0,21,2020-12-29
2020-12-16,DL,G4,3157,22169,JFK,37624,JFK,0636,1650,1773,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,229.0,6,2020-12-16
2020-12-07,G4,AA,9829,70938,LAX,36513,DFW,0741,2145,1832,13.0,13.0,0,16.0,16.0,1,0,0,,4,5,4,1,4,239.0,7,2020-12-07
2020-12-12,F9,NK,7318,39408,ORD,58971,JFK,2300,1515,825,18.0,18.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,111.0,23,2020-12-12
2020-12-26,G4,DL,8452,44120,ATL,62879,MIA,0452,0004,2055,21.0,21.0,1,23.0,23.0,1,0,0,,0,2,4,1,16,261.0,4,2020-12-26
2020-12-19,AA,AS,7506,68503,LAX,16965,JFK,1535,1226,2757,14.0,14.0,0,18.0,18.0,1,0,0,,1,1,3,0,12,346.0,15,2020-12-19
2020-12-31,NK,AS,9993,66473,SEA,65627,JFK,0618,2320,2743,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,343.0,6,2020-12-31
2020-12-15,HA,WN,8099,77049,JFK,73995,SEA,1542,2148,2635,24.0,24.0,1,22.0,22.0,1,0,0,,1,1,1,0,19,339.0,15,2020-12-15
2020-12-06,HA,AA,478,10515,LAS,65542,DEN,0205,2052,1695,15.0,15.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,213.0,2,2020-12-06
2020-12-10,HA,UA,1705,28377,LAX,89273,LAX,1500,1921,139,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,16.0,15,2020-12-10
2020-12-01,WN,WN,7246,70782,JFK,70317,JFK,0627,0213,600,25.0,25.0,1,25.0,25.0,1,0,0,,2,7,2,1,14,80.0,6,2020-12-01
2020-12-29,WN,HA,5041,92129,SFO,76525,SFO,0414,1600,2775,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,354.0,4,2020-12-29
2020-12-11,B6,WN,8113,86087,JFK,50921,JFK,1423,1323,1819,7.0,7.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,237.0,14,2020-12-11
2020-12-04,G4,NK,8045,16219,SFO,72817,BOS,0658,0548,2947,26.0,26.0,1,38.0,38.0,1,0,0,,14,1,0,1,22,371.0,6,2020-12-04
2020-12-16,UA,AS,4539,86064,ATL,18060,JFK,0844,1058,1290,9.0,9.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,145.0,8,2020-12-16
2020-12-25,WN,G4,6163,23676,SEA,82045,JFK,1234,0605,1633,23.0,23.0,1,19.0,19.0,1,0,0,,4,0,3,1,11,223.0,12,2020-12-25
2020-12-03,HA,UA,2624,57973,DEN,58461,SFO,2340,1929,2926,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,357.0,23,2020-12-03
2020-12-24,AA,NK,3749,56535,LAS,17088,ORD,0641,2343,139,11.0,11.0,0,19.0,19.0,1,0,0,,4,1,1,0,12,25.0,6,2020-12-24
2020-12-22,B6,AA,2039,37769,MCO,61164,LAX,0041,1654,138,5.0,5.0,0,17.0,17.0,1,0,0,,3,0,4,1,10,2.0,0,2020-12-22
2020-12-08,UA,G4,8251,77434,LAS,19500,SFO,0856,0635,1693,11.0,11.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,190.0,8,2020-12-08
2020-12-20,DL,DL,8076,31420,MCO,96922,JFK,0504,1402,2477,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,319.0,5,2020-12-20
2020-12-26,WN,G4,910,66440,LAX,14634,BOS,1701,2120,1574,30.0,30.0,1,38.0,38.0,1,0,0,,7,8,7,0,15,201.0,17,2020-12-26
2020-12-25,G4,DL,5486,61353,SEA,47902,LAS,1239,0526,2725,29.0,29.0,1,24.0,24.0,1,0,0,,1,4,3,1,14,344.0,12,2020-12-25
2020-12-19,NK,AA,1144,25760,SEA,54220,LAS,2127,1931,2047,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,259.0,21,2020-12-19
2020-12-03,DL,WN,7171,81469,DFW,56092,BOS,0721,0705,1474,27.0,27.0,1,38.0,38.0,1,0,0,,12,11,5,1,10,169.0,7,2020-12-03
2020-12-21,B6,DL,5593,60725,SFO,98828,JFK,0312,0608,2085,12.0,12.0,0,22.0,22.0,1,0,0,,8,0,2,1,11,264.0,3,2020-12-21
2020-12-05,NK,DL,8383,89457,LAX,47710,SFO,1221,1429,423,37.0,37.0,1,29.0,29.0,1,0,0,,4,6,4,1,14,61.0,12,2020-12-05
2020-12-23,AS,G4,8854,66454,LAX,99496,MCO,0358,1211,556,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,73.0,3,2020-12-23
2020-12-21,WN,F9,2207,61916,SFO,15106,MIA,0430,0558,2647,25.0,25.0,1,32.0,32.0,1,0,0,,8,9,1,1,13,339.0,4,2020-12-21
2020-12-12,AA,G4,4915,23602,MCO,84535,BOS,1625,1649,2898,35.0,35.0,1,46.0,46.0,1,0,0,,18,2,13,2,11,351.0,16,2020-12-12
2020-12-01,DL,DL,9316,15074,SEA,20585,DEN,1730,1638,687,7.0,7.0,0,21.0,21.0,1,0,0,,1,5,2,1,13,68.0,17,2020-12-01
2020-12-22,UA,F9,2890,77498,JFK,48511,SEA,1929,0103,2052,80.0,80.0,1,57.0,57.0,1,0,0,,12,4,6,2,33,261.0,19,2020-12-22
2020-12-21,F9,AA,988,87712,SFO,63685,MCO,0819,0904,2076,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,250.0,8,2020-12-21
2020-12-22,AS,UA,7527,21387,LAS,32818,MIA,1224,2229,1296,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,153.0,12,2020-12-22
2020-12-18,F9,AA,4934,19214,MCO,98034,JFK,2157,1232,2965,11.0,11.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,347.0,21,2020-12-18
2020-12-11,WN,DL,3375,48846,ATL,27017,JFK,0030,1044,240,27.0,27.0,1,16.0,16.0,1,0,0,,3,0,1,0,12,15.0,0,2020-12-11
2020-12-16,G4,G4,4065,84626,JFK,21763,JFK,1229,0448,440,13.0,13.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,46.0,12,2020-12-16
2020-12-09,NK,UA,7351,44976,JFK,51122,ATL,2308,0756,1677,18.0,18.0,1,22.0,22.0,1,0,0,,2,6,3,1,11,190.0,23,2020-12-09
2020-12-10,DL,UA,8952,36068,LAX,94752,DEN,2028,0532,2430,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,302.0,20,2020-12-10
2020-12-27,G4,AS,6755,96591,SEA,81886,BOS,0916,1933,1334,0.0,0.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,178.0,9,2020-12-27
2020-12-02,NK,WN,8571,71104,ORD,30887,ATL,0553,0716,2511,15.0,15.0,1,15.0,15.0,1,0,0,,1,0,2,0,11,310.0,5,2020-12-02
2020-12-12,F9,F9,3065,19854,LAS,28565,ATL,2303,0527,647,2.0,2.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,59.0,23,2020-12-12
2020-12-25,B6,AA,7368,14829,ORD,47321,SFO,0544,2154,1660,23.0,23.0,1,18.0,18.0,1,0,0,,1,2,5,1,10,210.0,5,2020-12-25
2020-12-01,WN,WN,236,94768,LAS,86113,ORD,0709,0003,2696,15.0,15.0,1,24.0,24.0,1,0,0,,3,2,3,1,15,343.0,7,2020-12-01
2020-12-02,G4,HA,3703,46607,SEA,77604,ORD,0908,2214,784,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,103.0,9,2020-12-02
2020-12-30,NK,UA,2795,21224,ORD,17492,DEN,1813,2212,822,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,94.0,18,2020-12-30
2020-12-01,AA,AA,530,76567,DEN,58455,MIA,0051,1922,2275,19.0,19.0,1,19.0,19.0,1,0,0,,1,6,0,1,11,280.0,0,2020-12-01
2020-12-26,UA,WN,4995,46742,JFK,74914,MCO,2305,1349,2628,0.0,0.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,320.0,23,2020-12-26
2020-12-04,AS,NK,7720,59610,JFK,28350,LAS,0017,2103,2040,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,255.0,0,2020-12-04
2020-12-17,UA,F9,6272,90432,SEA,83435,ORD,1504,1913,404,13.0,13.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,28.0,15,2020-12-17
2020-12-31,AS,NK,5967,98368,LAS,22878,MIA,2245,1325,2973,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,346.0,22,2020-12-31
2020-12-21,F9,AA,6355,44888,ATL,44448,SEA,1434,2128,2748,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,338.0,14,2020-12-21
2020-12-30,DL,UA,340,55084,DFW,38172,DEN,0740,0601,195,,,0,,,0,1,0,D,0,0,0,0,0,,7,2020-12-30
2020-12-14,AA,F9,6644,26455,ATL,68826,SEA,1818,1823,789,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,87.0,18,2020-12-14
2020-12-26,G4,WN,2748,94360,JFK,65041,MCO,1019,0709,1912,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,245.0,10,2020-12-26
2020-12-04,WN,AA,1710,55577,SEA,29007,BOS,2231,0911,2408,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,309.0,22,2020-12-04
2020-12-17,NK,HA,8923,52206,DEN,28629,DEN,2217,0954,2364,8.0,8.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,303.0,22,2020-12-17
2020-12-28,DL,HA,6306,44201,JFK,92277,LAS,2320,1432,1155,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,134.0,23,2020-12-28
2020-12-17,DL,WN,3106,45619,ORD,86032,SEA,0243,0219,2600,2.0,2.0,0,25.0,25.0,1,0,0,,8,3,2,1,12,305.0,2,2020-12-17
2020-12-16,B6,AS,1520,39565,SFO,45900,DFW,2150,1858,1262,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,153.0,21,2020-12-16
2020-12-03,DL,UA,9303,59753,MCO,86682,LAX,2141,0051,1450,14.0,14.0,0,28.0,28.0,1,0,0,,10,2,7,1,7,172.0,21,2020-12-03
2020-12-16,G4,HA,1315,25701,LAX,32446,DFW,0625,0933,2286,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,283.0,6,2020-12-16
2020-12-27,B6,F9,8799,38106,MCO,20045,JFK,1940,2346,1326,9.0,9.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,156.0,19,2020-12-27
2020-12-30,NK,AA,7924,78944,MCO,25223,MCO,1124,1003,2688,10.0,10.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,333.0,11,2020-12-30
2020-12-04,DL,DL,9227,39874,DEN,67805,MIA,1226,1127,2438,0.0,0.0,0,-23.0,0.0,0,0,0,,0,0,0,0,0,306.0,12,2020-12-04
2020-12-29,WN,AS,9199,44400,MCO,81437,SFO,0908,1301,1483,17.0,17.0,1,32.0,32.0,1,0,0,,6,6,9,1,10,183.0,9,2020-12-29
2020-12-08,DL,F9,4573,72389,MCO,61238,ATL,1541,0645,895,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,114.0,15,2020-12-08
2020-12-24,DL,B6,797,71656,SEA,56833,SEA,0013,0607,2624,23.0,23.0,1,33.0,33.0,1,0,0,,2,6,0,1,23,328.0,0,2020-12-24
2020-12-12,DL,AS,5431,43116,LAX,50741,ORD,0837,0357,1445,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,190.0,8,2020-12-12
2020-12-01,NK,UA,9812,26999,LAX,81443,SFO,1804,1549,1129,12.0,12.0,0,17.0,17.0,1,0,0,,3,2,0,0,12,145.0,18,2020-12-01
2020-12-20,AS,AA,3471,91647,MCO,48899,ATL,2241,0739,1907,16.0,16.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,236.0,22,2020-12-20
2020-12-14,DL,F9,2783,39465,DEN,93358,LAX,1822,2129,2146,21.0,21.0,1,31.0,31.0,1,0,0,,9,4,7,1,9,260.0,18,2020-12-14
2020-12-18,G4,UA,3978,54189,JFK,95369,MIA,0640,1520,2617,103.0,103.0,1,101.0,101.0,1,0,0,,35,3,24,5,34,342.0,6,2020-12-18
2020-12-26,G4,G4,9803,47752,SEA,14055,LAS,2359,0653,1252,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,146.0,23,2020-12-26
2020-12-27,AA,HA,1711,87093,MCO,27077,DFW,1733,0050,201,9.0,9.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,37.0,17,2020-12-27
2020-12-04,F9,DL,7498,38063,JFK,77324,LAX,0802,0222,2669,11.0,11.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,344.0,8,2020-12-04
2020-12-25,F9,F9,9244,57187,DEN,98826,ORD,1411,2141,510,29.0,29.0,1,44.0,44.0,1,0,0,,7,4,5,1,27,44.0,14,2020-12-25
2020-12-03,G4,B6,7768,54190,SEA,28795,DEN,1055,0804,2975,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,377.0,10,2020-12-03
2020-12-27,F9,F9,7931,44387,ORD,54903,ORD,2107,1541,746,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,92.0,21,2020-12-27
2020-12-09,HA,UA,3374,27069,MCO,82929,MCO,0550,0520,1264,15.0,15.0,1,27.0,27.0,1,0,0,,6,1,1,1,18,152.0,5,2020-12-09
2020-12-18,AS,AS,7320,20724,LAS,42356,BOS,1636,1100,2998,37.0,37.0,1,16.0,16.0,1,0,0,,3,2,3,0,7,380.0,16,2020-12-18
2020-12-21,F9,UA,9785,31091,JFK,35073,ORD,1721,0742,1043,22.0,22.0,1,29.0,29.0,1,0,0,,8,6,5,1,10,122.0,17,2020-12-21
2020-12-14,F9,G4,1238,49958,JFK,28058,LAX,1552,1348,184,,,0,,,0,1,0,B,0,0,0,0,0,,15,2020-12-14
2020-12-21,B6,G4,8877,22312,JFK,45545,MIA,0517,1902,2951,10.0,10.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,382.0,5,2020-12-21
2020-12-01,G4,B6,1375,28624,SFO,18672,JFK,0702,1046,1367,16.0,16.0,1,34.0,34.0,1,0,0,,5,1,5,1,22,171.0,7,2020-12-01
2020-12-21,UA,G4,2767,50983,ORD,86371,LAS,1022,1009,1935,35.0,35.0,1,25.0,25.0,1,0,0,,2,2,6,0,15,249.0,10,2020-12-21
2020-12-09,WN,AS,7199,19717,LAS,92214,DEN,1513,1742,863,3.0,3.0,0,16.0,16.0,1,0,0,,5,4,0,1,6,112.0,15,2020-12-09
2020-12-15,F9,HA,9609,70417,SFO,45297,DEN,1235,0047,2042,1.0,1.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,243.0,12,2020-12-15
2020-12-29,UA,G4,7178,42517,ORD,10354,SEA,0702,0544,1724,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,216.0,7,2020-12-29
2020-12-03,HA,DL,4913,79218,SFO,74499,MIA,0419,0340,2827,28.0,28.0,1,26.0,26.0,1,0,0,,1,1,7,1,16,341.0,4,2020-12-03
2020-12-11,HA,HA,1234,31088,JFK,97501,ATL,0430,1200,2822,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,353.0,4,2020-12-11
2020-12-26,F9,B6,5841,35986,DEN,19717,BOS,1505,0748,466,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,48.0,15,2020-12-26
2020-12-11,WN,B6,5819,22199,LAS,98845,SEA,1637,0928,764,4.0,4.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,112.0,16,2020-12-11
2020-12-30,AA,AA,5352,12445,DEN,46409,ATL,1815,1944,2162,8.0,8.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,283.0,18,2020-12-30
2020-12-15,F9,NK,3692,38510,LAX,69910,SFO,2314,1743,2668,10.0,10.0,0,21.0,21.0,1,0,0,,2,3,3,0,13,343.0,23,2020-12-15
2020-12-24,AS,AS,6951,31330,JFK,62843,ORD,1326,1757,1696,22.0,22.0,1,16.0,16.0,1,0,0,,5,0,1,0,9,207.0,13,2020-12-24
2020-12-04,UA,AS,7290,96416,ATL,51650,LAX,1248,0622,2976,26.0,26.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,366.0,12,2020-12-04
2020-12-12,AA,DL,2742,86090,DFW,23667,BOS,0412,0707,1095,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,131.0,4,2020-12-12
2020-12-02,B6,NK,2573,35049,SFO,52809,MIA,0257,1005,1529,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,205.0,2,2020-12-02
2020-12-18,DL,WN,3042,10430,MCO,25209,MIA,1016,0435,2931,2.0,2.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,362.0,10,2020-12-18
2020-12-31,F9,AS,6007,42834,ATL,74547,SEA,2016,0917,2239,26.0,26.0,1,31.0,31.0,1,0,0,,8,6,4,0,13,288.0,20,2020-12-31
2020-12-21,UA,F9,3060,61765,LAX,71720,LAX,1532,0753,1355,34.0,34.0,1,51.0,51.0,1,0,0,,12,13,11,1,13,176.0,15,2020-12-21
2020-12-05,F9,UA,7800,40353,DEN,43808,DFW,2340,0530,1402,9.0,9.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,172.0,23,2020-12-05
2020-12-29,F9,WN,4006,73811,LAS,12084,DFW,0918,0653,1035,14.0,14.0,0,23.0,23.0,1,0,0,,9,4,1,0,9,129.0,9,2020-12-29
2020-12-11,UA,NK,1617,19810,DFW,55502,DEN,1646,0955,2961,17.0,17.0,1,25.0,25.0,1,0,0,,4,3,1,1,15,377.0,16,2020-12-11
2020-12-28,WN,WN,7899,11347,SEA,63392,LAS,0150,2149,2335,0.0,0.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,280.0,1,2020-12-28
2020-12-03,B6,UA,537,82842,ORD,91762,SEA,1219,1059,429,14.0,14.0,0,40.0,40.0,1,0,0,,2,11,4,1,21,37.0,12,2020-12-03
2020-12-17,UA,G4,5182,15241,DEN,95743,JFK,1654,1440,2762,9.0,9.0,0,17.0,17.0,1,0,0,,1,2,1,1,13,348.0,16,2020-12-17
2020-12-24,HA,UA,7636,72242,DFW,50778,SFO,0823,1947,950,96.0,96.0,1,95.0,95.0,1,0,0,,12,2,11,4,65,121.0,8,2020-12-24
2020-12-12,G4,WN,2154,20238,LAS,25765,MIA,0652,0520,757,19.0,19.0,1,22.0,22.0,1,0,0,,8,5,0,1,9,100.0,6,2020-12-12
2020-12-01,WN,B6,4869,64488,JFK,23456,SEA,1655,1159,1060,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,143.0,16,2020-12-01
2020-12-17,B6,G4,845,81693,JFK,43363,MIA,1916,1110,1051,6.0,6.0,0,40.0,40.0,1,0,0,,14,1,1,2,23,127.0,19,2020-12-17
2020-12-25,B6,F9,5785,80780,DFW,29184,JFK,2327,1520,410,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,58.0,23,2020-12-25
2020-12-02,WN,NK,3512,95303,JFK,86335,ATL,0707,1036,2824,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,347.0,7,2020-12-02
2020-12-05,WN,NK,8702,93601,ORD,24322,DEN,1211,0919,641,7.0,7.0,0,17.0,17.0,1,0,0,,6,2,2,1,6,66.0,12,2020-12-05
2020-12-28,AA,AS,8880,59670,DEN,90250,MCO,0801,0239,2286,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,286.0,8,2020-12-28
2020-12-22,UA,B6,2168,59428,SEA,57328,LAS,0802,0812,515,1.0,1.0,0,17.0,17.0,1,0,0,,3,5,5,1,4,63.0,8,2020-12-22
2020-12-04,WN,WN,7932,54853,JFK,38748,LAS,0930,1846,2707,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,335.0,9,2020-12-04
2020-12-31,F9,DL,3771,15857,MCO,93927,MCO,0603,0454,2170,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,288.0,6,2020-12-31
2020-12-24,DL,WN,3393,84990,MCO,29649,SFO,0736,0216,1389,19.0,19.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,176.0,7,2020-12-24
2020-12-05,DL,F9,1467,74444,ORD,96261,ORD,2009,1217,1071,42.0,42.0,1,48.0,48.0,1,0,0,,1,2,4,0,41,145.0,20,2020-12-05
2020-12-08,F9,B6,2924,57198,ORD,86562,DEN,0212,0113,1781,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,240.0,2,2020-12-08
2020-12-20,WN,B6,5824,80683,SFO,94722,DFW,1203,1635,511,10.0,10.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,65.0,12,2020-12-20
2020-12-26,NK,NK,4429,89720,SFO,34491,ATL,0849,0424,1719,7.0,7.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,213.0,8,2020-12-26
2020-12-20,UA,G4,3100,94586,LAS,44740,MIA,0810,1751,1232,17.0,17.0,1,19.0,19.0,1,0,0,,4,0,5,0,9,160.0,8,2020-12-20
2020-12-27,NK,F9,8312,13353,MCO,52353,MCO,1206,0813,102,28.0,28.0,1,29.0,29.0,1,0,0,,8,7,5,0,9,21.0,12,2020-12-27
2020-12-31,UA,HA,1097,93380,MCO,90470,MIA,2322,1708,1939,0.0,0.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,232.0,23,2020-12-31
2020-12-16,WN,F9,1945,48336,ORD,88516,SFO,1551,1154,945,4.0,4.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,109.0,15,2020-12-16
2020-12-28,WN,AS,8750,38590,LAX,23150,ORD,2258,1408,1823,29.0,29.0,1,41.0,41.0,1,0,0,,5,12,0,1,23,222.0,22,2020-12-28
2020-12-14,DL,HA,2806,96415,ATL,96992,LAX,1830,1014,2048,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,262.0,18,2020-12-14
2020-12-22,NK,NK,7745,18974,DFW,14403,JFK,1249,0005,2629,1.0,1.0,0,-28.0,0.0,0,0,0,,0,0,0,0,0,344.0,12,2020-12-22
2020-12-19,HA,G4,3777,14113,MCO,80768,MCO,2138,1120,1355,39.0,39.0,1,40.0,40.0,1,0,0,,13,10,11,2,3,149.0,21,2020-12-19
2020-12-05,DL,AS,8431,95750,LAX,76060,SFO,0534,0852,732,77.0,77.0,1,81.0,81.0,1,0,0,,7,21,15,3,34,98.0,5,2020-12-05
2020-12-19,G4,DL,6758,21017,DFW,19124,LAX,1710,1618,772,4.0,4.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,99.0,17,2020-12-19
