FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-03-11,AA,UA,5556,12699,LAX,17830,MIA,2347,1834,2532,7.0,7.0,0,20.0,20.0,1,0,0,,5,1,1,1,13,326.0,23,2020-03-11
2020-03-15,B6,F9,6883,16404,DFW,84377,DFW,0613,0324,635,15.0,15.0,1,32.0,32.0,1,0,0,,13,3,5,1,11,82.0,6,2020-03-15
2020-03-24,UA,WN,2540,26269,MCO,17913,SFO,2301,1646,542,35.0,35.0,1,37.0,37.0,1,0,0,,1,0,3,1,31,67.0,23,2020-03-24
2020-03-07,AA,B6,4298,61345,DFW,59050,ATL,1422,1848,1763,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,222.0,14,2020-03-07
2020-03-27,WN,AS,384,61381,ATL,92263,LAS,2207,1308,436,7.0,7.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,39.0,22,2020-03-27
2020-03-01,NK,NK,6794,72218,ORD,38546,DEN,0341,0059,1249,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,143.0,3,2020-03-01
2020-03-27,HA,UA,5627,32819,JFK,56895,SEA,1602,1421,1299,15.0,15.0,1,27.0,27.0,1,0,0,,11,6,2,1,7,156.0,16,2020-03-27
2020-03-15,HA,UA,6586,12700,SFO,76211,MCO,1416,1746,2037,12.0,12.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,256.0,14,2020-03-15
2020-03-20,F9,HA,3768,41990,DEN,29235,MCO,0012,0231,1096,20.0,20.0,1,34.0,34.0,1,0,0,,8,2,4,0,19,137.0,0,2020-03-20
2020-03-28,AA,HA,5649,51804,ORD,82290,LAX,1519,1727,1719,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,223.0,15,2020-03-28
2020-03-21,AA,AA,8542,10235,LAX,24877,LAS,2318,2209,445,4.0,4.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,62.0,23,2020-03-21
2020-03-06,F9,NK,8921,20821,JFK,35810,LAS,0639,1401,1528,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,197.0,6,2020-03-06
2020-03-09,G4,AS,7950,25189,DFW,85684,ATL,2313,1035,2201,12.0,12.0,0,32.0,32.0,1,0,0,,12,1,3,0,15,274.0,23,2020-03-09
2020-03-16,G4,F9,5619,91891,MCO,24223,BOS,1454,1158,2268,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,281.0,14,2020-03-16
2020-03-02,HA,F9,4095,60400,ORD,84363,SFO,0549,0529,1219,44.0,44.0,1,30.0,30.0,1,0,0,,2,3,2,0,23,138.0,5,2020-03-02
2020-03-22,G4,G4,3442,78396,DEN,64135,DEN,2056,0750,2692,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,339.0,20,2020-03-22
2020-03-15,F9,NK,7932,14211,SFO,18157,DEN,0814,1935,2690,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,338.0,8,2020-03-15
2020-03-04,DL,NK,5494,39544,ORD,42097,ORD,0757,2108,331,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,29.0,7,2020-03-04
2020-03-21,UA,AS,2739,59833,LAX,14789,MCO,1204,1400,2387,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,280.0,12,2020-03-21
2020-03-08,F9,HA,6392,12969,MCO,35318,MIA,0956,0907,738,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,80.0,9,2020-03-08
2020-03-07,B6,WN,5981,34567,DFW,95853,ATL,1719,0904,2189,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,270.0,17,2020-03-07
2020-03-27,AA,AS,7594,48037,SFO,52714,ATL,2248,0702,2520,23.0,23.0,1,28.0,28.0,1,0,0,,4,6,4,1,12,323.0,22,2020-03-27
2020-03-26,G4,AA,633,96833,DFW,99905,JFK,1406,0243,2263,4.0,4.0,0,18.0,18.0,1,0,0,,6,5,3,1,4,267.0,14,2020-03-26
2020-03-06,AS,AS,8043,52288,MCO,45317,MIA,0029,2045,1041,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,141.0,0,2020-03-06
2020-03-26,G4,AS,5284,80825,JFK,25763,SEA,0546,0345,385,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,34.0,5,2020-03-26
2020-03-14,AS,G4,4657,58006,LAS,68746,MCO,0838,1618,1471,16.0,16.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,188.0,8,2020-03-14
2020-03-18,F9,UA,1076,56254,ORD,66036,SEA,0641,1610,1485,1.0,1.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,169.0,6,2020-03-18
2020-03-23,DL,F9,8335,16114,ATL,27714,BOS,0459,0057,699,10.0,10.0,0,31.0,31.0,1,0,0,,0,8,4,0,18,76.0,4,2020-03-23
2020-03-14,HA,AS,6015,62885,SFO,85950,DFW,1036,1433,2394,3.0,3.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,296.0,10,2020-03-14
2020-03-11,NK,NK,2638,47475,SFO,47955,ORD,2059,1528,2554,14.0,14.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,339.0,20,2020-03-11
2020-03-14,B6,DL,632,96962,ORD,60539,DFW,2245,0518,1347,21.0,21.0,1,20.0,20.0,1,0,0,,4,6,3,0,7,193.0,22,2020-03-14
2020-03-11,HA,AS,4527,60379,DEN,40036,ORD,0834,0127,2247,4.0,4.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,269.0,8,2020-03-11
2020-03-14,HA,B6,666,79874,MCO,46190,ORD,1317,2244,1040,11.0,11.0,0,26.0,26.0,1,0,0,,6,0,3,1,17,122.0,13,2020-03-14
2020-03-11,G4,B6,8532,53806,ATL,23134,ATL,1509,2017,2903,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,350.0,15,2020-03-11
2020-03-25,AS,AS,234,69190,MCO,66410,LAX,1630,0855,1032,25.0,25.0,1,23.0,23.0,1,0,0,,0,3,5,0,15,132.0,16,2020-03-25
2020-03-17,UA,NK,5791,54122,ORD,29040,DEN,1525,0930,313,17.0,17.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,41.0,15,2020-03-17
2020-03-28,G4,F9,7429,50121,SFO,54151,MCO,1102,0743,1338,19.0,19.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,157.0,11,2020-03-28
2020-03-12,UA,HA,3257,86241,MCO,24586,JFK,2313,1647,1286,16.0,16.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,164.0,23,2020-03-12
2020-03-16,WN,NK,9265,74690,JFK,70447,LAX,1017,1009,2956,33.0,33.0,1,37.0,37.0,1,0,0,,6,4,10,0,16,362.0,10,2020-03-16
2020-03-05,WN,DL,9157,97850,DFW,89037,LAS,1556,1108,2137,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,263.0,15,2020-03-05
2020-03-20,DL,HA,6446,79980,MCO,75981,MCO,0817,0712,2826,29.0,29.0,1,30.0,30.0,1,0,0,,5,1,5,1,18,337.0,8,2020-03-20
2020-03-30,HA,HA,9964,88603,LAS,32255,SEA,1715,1227,1039,2.0,2.0,0,-20.0,0.0,0,0,0,,0,0,0,0,0,128.0,17,2020-03-30
2020-03-12,UA,UA,7500,81425,JFK,63722,ORD,0955,1921,2362,23.0,23.0,1,24.0,24.0,1,0,0,,8,5,3,0,8,298.0,9,2020-03-12
2020-03-17,UA,G4,9560,30922,LAX,70182,DEN,1931,0325,936,13.0,13.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,109.0,19,2020-03-17
2020-03-30,UA,AS,4950,70724,SEA,57213,LAS,2239,0438,652,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,73.0,22,2020-03-30
2020-03-17,G4,DL,3143,68385,SEA,70053,SEA,1429,1514,297,6.0,6.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,21.0,14,2020-03-17
2020-03-02,F9,AA,1392,78353,SEA,87332,DFW,0711,0535,1434,35.0,35.0,1,55.0,55.0,1,0,0,,6,2,12,2,34,159.0,7,2020-03-02
2020-03-13,AA,F9,5876,12196,SFO,66443,LAS,1700,1107,1341,29.0,29.0,1,26.0,26.0,1,0,0,,7,4,6,1,9,172.0,17,2020-03-13
2020-03-31,HA,HA,924,92836,ORD,25137,MCO,0448,2355,213,1.0,1.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,29.0,4,2020-03-31
2020-03-23,NK,B6,9816,15620,JFK,60018,MCO,1334,1544,2362,51.0,51.0,1,52.0,52.0,1,0,0,,20,0,5,0,26,287.0,13,2020-03-23
2020-03-12,AA,AA,513,72105,ATL,66397,DFW,1412,1101,1265,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,162.0,14,2020-03-12
2020-03-05,AS,WN,7113,72607,JFK,84032,MCO,1546,2217,2900,12.0,12.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,360.0,15,2020-03-05
2020-03-19,B6,UA,7418,45265,SFO,51316,SEA,1732,2106,2504,3.0,3.0,0,22.0,22.0,1,0,0,,5,6,2,0,10,306.0,17,2020-03-19
2020-03-28,DL,G4,9985,40723,LAS,62833,MIA,0802,0301,1347,9.0,9.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,159.0,8,2020-03-28
2020-03-14,F9,NK,2533,77519,SEA,92409,LAX,1626,1701,2386,30.0,30.0,1,30.0,30.0,1,0,0,,11,7,1,1,11,303.0,16,2020-03-14
2020-03-23,F9,G4,844,88960,JFK,75352,DFW,2147,0225,2816,2.0,2.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,368.0,21,2020-03-23
2020-03-23,F9,NK,9355,52981,ORD,20048,SEA,1007,1204,2448,14.0,14.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,302.0,10,2020-03-23
2020-03-22,WN,DL,7997,35218,SFO,33076,MIA,1913,1353,2585,8.0,8.0,0,16.0,16.0,1,0,0,,3,2,2,0,9,336.0,19,2020-03-22
2020-03-27,AA,NK,2147,63185,LAX,60856,SFO,1508,0730,1868,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,213.0,15,2020-03-27
2020-03-25,F9,AA,1459,90459,ATL,71339,MCO,1419,1644,2849,1.0,1.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,348.0,14,2020-03-25
2020-03-06,AA,AA,3557,14016,JFK,80607,LAX,0515,0140,108,3.0,3.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,23.0,5,2020-03-06
2020-03-12,WN,F9,6085,84008,DFW,47945,BOS,1316,0140,2505,26.0,26.0,1,18.0,18.0,1,0,0,,7,0,3,1,7,340.0,13,2020-03-12
2020-03-12,UA,DL,5771,21660,SFO,54902,BOS,2258,2354,432,0.0,0.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,64.0,22,2020-03-12
2020-03-25,UA,AA,8011,45740,LAX,74074,DFW,1738,2234,295,46.0,46.0,1,44.0,44.0,1,0,0,,11,5,3,0,25,27.0,17,2020-03-25
2020-03-07,HA,WN,9672,50093,MCO,36111,SFO,0946,1506,2197,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,284.0,9,2020-03-07
2020-03-09,F9,UA,9887,11899,SEA,16497,ORD,0658,0702,779,7.0,7.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,88.0,6,2020-03-09
2020-03-22,DL,AA,943,77034,LAX,40548,ORD,2026,0352,2545,30.0,30.0,1,28.0,28.0,1,0,0,,9,5,1,1,11,307.0,20,2020-03-22
2020-03-19,G4,G4,2592,92301,MCO,76802,ORD,0133,0012,2332,15.0,15.0,1,27.0,27.0,1,0,0,,2,5,4,1,14,288.0,1,2020-03-19
2020-03-04,WN,AS,8646,38205,ORD,11279,DEN,1946,0611,1610,4.0,4.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,195.0,19,2020-03-04
2020-03-02,B6,G4,1116,36765,JFK,48434,BOS,0140,1649,2704,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,341.0,1,2020-03-02
2020-03-04,NK,AA,3291,29239,SEA,65458,DFW,0635,0552,1021,4.0,4.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,121.0,6,2020-03-04
2020-03-04,WN,DL,8993,86699,DFW,70949,JFK,0256,2100,1050,3.0,3.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,135.0,2,2020-03-04
2020-03-28,AA,B6,4048,30434,SFO,96377,MIA,1615,1445,1698,41.0,41.0,1,48.0,48.0,1,0,0,,16,12,4,2,14,215.0,16,2020-03-28
2020-03-02,UA,G4,3796,80789,LAS,82417,JFK,1022,0337,2224,22.0,22.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,269.0,10,2020-03-02
2020-03-05,DL,NK,5424,21953,SFO,90807,MCO,1508,1224,2522,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,318.0,15,2020-03-05
2020-03-15,F9,AS,4142,22309,ATL,15100,BOS,0738,0420,1009,11.0,11.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,129.0,7,2020-03-15
2020-03-18,UA,WN,120,80998,ATL,44711,MIA,1711,0555,2234,23.0,23.0,1,20.0,20.0,1,0,0,,7,3,6,1,3,277.0,17,2020-03-18
2020-03-21,AS,G4,5991,34731,SFO,79599,DEN,1432,1053,1115,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,129.0,14,2020-03-21
2020-03-20,F9,AA,3133,10322,JFK,64104,LAS,0433,1127,1546,22.0,22.0,1,38.0,38.0,1,0,0,,11,6,6,1,14,201.0,4,2020-03-20
2020-03-04,UA,G4,2282,44370,MCO,60650,LAX,0722,1246,2594,2.0,2.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,305.0,7,2020-03-04
2020-03-05,UA,NK,5002,55237,JFK,82206,DFW,0243,1404,184,28.0,28.0,1,26.0,26.0,1,0,0,,4,4,1,1,15,27.0,2,2020-03-05
2020-03-17,NK,AS,9850,48732,ORD,42048,SFO,0742,1712,1632,52.0,52.0,1,61.0,61.0,1,0,0,,22,8,9,2,20,210.0,7,2020-03-17
2020-03-04,DL,F9,1855,75111,DEN,50898,MIA,1511,0932,100,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,29.0,15,2020-03-04
2020-03-23,AA,NK,5551,33525,LAX,65242,MCO,1806,0702,1399,13.0,13.0,0,25.0,25.0,1,0,0,,7,6,4,1,8,197.0,18,2020-03-23
2020-03-18,B6,F9,5948,46974,MCO,85345,DEN,2257,1637,1313,1.0,1.0,0,16.0,16.0,1,0,0,,3,2,0,0,11,172.0,22,2020-03-18
2020-03-24,F9,G4,9654,58944,DEN,27860,ATL,0716,0240,1186,48.0,48.0,1,43.0,43.0,1,0,0,,8,8,5,0,22,142.0,7,2020-03-24
2020-03-05,AA,F9,4332,78929,LAS,15745,ATL,0117,1409,2563,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,309.0,1,2020-03-05
2020-03-08,G4,NK,3330,43239,SFO,72389,LAX,0133,1203,1079,20.0,20.0,1,32.0,32.0,1,0,0,,11,9,9,2,1,140.0,1,2020-03-08
2020-03-29,DL,HA,206,37441,LAS,16912,DEN,1213,1801,1188,13.0,13.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,142.0,12,2020-03-29
2020-03-16,B6,NK,9784,89301,LAX,77913,DFW,2320,0652,1406,25.0,25.0,1,19.0,19.0,1,0,0,,3,4,1,0,10,182.0,23,2020-03-16
2020-03-06,DL,F9,7425,37846,DEN,32998,MIA,1541,1129,320,129.0,129.0,1,118.0,118.0,1,0,0,,40,10,35,4,29,50.0,15,2020-03-06
2020-03-22,NK,B6,3187,26207,LAS,95860,MIA,1344,0923,937,59.0,59.0,1,50.0,50.0,1,0,0,,15,4,2,2,26,125.0,13,2020-03-22
2020-03-27,NK,DL,841,39710,LAS,74938,DFW,0204,2159,295,20.0,20.0,1,22.0,22.0,1,0,0,,3,6,1,1,11,45.0,2,2020-03-27
2020-03-30,DL,F9,5451,83116,JFK,97973,ORD,1328,1818,2147,54.0,54.0,1,65.0,65.0,1,0,0,,18,18,7,2,20,264.0,13,2020-03-30
2020-03-12,F9,AA,2696,41305,SFO,29963,DEN,1349,1122,1768,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,226.0,13,2020-03-12
2020-03-23,AS,DL,7361,94174,MCO,87885,ORD,0747,1047,1698,10.0,10.0,0,20.0,20.0,1,0,0,,5,2,4,1,8,206.0,7,2020-03-23
2020-03-24,AA,AS,9061,42044,LAS,49705,JFK,1035,1953,755,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,99.0,10,2020-03-24
2020-03-07,HA,F9,7936,56354,SFO,56344,ORD,1357,0550,570,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,61.0,13,2020-03-07
2020-03-08,HA,UA,1009,78984,DFW,16640,SEA,1239,1721,269,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,32.0,12,2020-03-08
2020-03-24,AS,DL,2381,69779,ATL,56379,LAX,0317,1030,1731,26.0,26.0,1,22.0,22.0,1,0,0,,3,4,5,0,9,207.0,3,2020-03-24
2020-03-20,B6,B6,8812,77030,SEA,10757,MIA,1104,0845,2303,34.0,34.0,1,27.0,27.0,1,0,0,,6,6,7,1,7,312.0,11,2020-03-20
2020-03-04,AA,G4,1357,95765,MCO,30124,MIA,0653,0643,1933,5.0,5.0,0,26.0,26.0,1,0,0,,6,6,3,1,11,231.0,6,2020-03-04
2020-03-27,UA,AA,1464,26584,JFK,54895,ATL,0553,0714,771,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,106.0,5,2020-03-27
2020-03-30,DL,WN,1348,38710,SEA,75943,SEA,0250,2211,2744,10.0,10.0,0,18.0,18.0,1,0,0,,5,4,4,1,5,352.0,2,2020-03-30
2020-03-06,HA,UA,8333,86922,ATL,51272,SFO,2232,0607,2166,30.0,30.0,1,37.0,37.0,1,0,0,,14,1,10,0,12,278.0,22,2020-03-06
2020-03-17,AS,UA,6027,64137,ATL,97116,ATL,2052,2122,828,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,103.0,20,2020-03-17
2020-03-01,B6,WN,5506,54990,SEA,90041,DEN,2320,1333,1686,22.0,22.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,232.0,23,2020-03-01
2020-03-27,DL,DL,605,78521,DFW,15452,DEN,0924,1603,295,0.0,0.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,40.0,9,2020-03-27
2020-03-13,DL,WN,6450,89006,DEN,28301,DFW,1232,1042,2362,3.0,3.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,293.0,12,2020-03-13
2020-03-17,NK,G4,8844,71593,LAX,10544,MCO,0907,0830,1496,36.0,36.0,1,30.0,30.0,1,0,0,,9,6,1,1,13,181.0,9,2020-03-17
2020-03-05,F9,F9,7074,87036,ATL,95947,LAX,1322,1647,2795,12.0,12.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,361.0,13,2020-03-05
2020-03-09,AS,DL,6311,17282,LAX,98502,SEA,0453,1152,2189,7.0,7.0,0,16.0,16.0,1,0,0,,2,0,3,1,10,273.0,4,2020-03-09
2020-03-22,AS,NK,4745,33018,SFO,68195,DEN,1525,0609,2314,8.0,8.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,303.0,15,2020-03-22
2020-03-23,B6,AA,5902,47632,MCO,64414,DEN,0734,0000,332,39.0,39.0,1,40.0,40.0,1,0,0,,0,11,7,1,20,45.0,7,2020-03-23
2020-03-09,F9,AA,618,84922,LAS,50740,MCO,2214,1033,2967,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,384.0,22,2020-03-09
2020-03-08,F9,B6,4683,89686,LAX,55338,JFK,2129,0547,1448,,,0,,,0,1,0,A,0,0,0,0,0,,21,2020-03-08
2020-03-01,AS,UA,1124,86414,JFK,23591,DFW,1917,0437,1239,19.0,19.0,1,27.0,27.0,1,0,0,,3,3,6,0,15,165.0,19,2020-03-01
2020-03-06,UA,NK,3250,92669,DFW,91685,MIA,2154,1631,2561,16.0,16.0,1,38.0,38.0,1,0,0,,11,7,3,1,17,287.0,21,2020-03-06
2020-03-04,DL,F9,4023,20621,SEA,82648,SFO,1248,1639,693,16.0,16.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,89.0,12,2020-03-04
2020-03-13,NK,NK,1218,52523,LAX,74405,DFW,0245,0603,1760,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,207.0,2,2020-03-13
2020-03-30,UA,AS,9189,86784,DEN,15592,DFW,1510,0037,2225,29.0,29.0,1,47.0,47.0,1,0,0,,1,6,14,1,25,281.0,15,2020-03-30
2020-03-11,WN,AA,8389,98977,MCO,28215,MCO,1307,1046,1325,17.0,17.0,1,27.0,27.0,1,0,0,,5,1,4,1,15,179.0,13,2020-03-11
2020-03-06,B6,AS,5792,62605,DFW,89120,ATL,1418,1604,1741,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,231.0,14,2020-03-06
2020-03-20,HA,G4,5600,96346,ATL,90032,SFO,2325,0851,329,41.0,41.0,1,35.0,35.0,1,0,0,,12,1,10,1,11,46.0,23,2020-03-20
2020-03-03,NK,HA,5347,10665,JFK,86235,MIA,1908,2323,2219,7.0,7.0,0,26.0,26.0,1,0,0,,9,5,1,0,11,279.0,19,2020-03-03
2020-03-30,AA,AA,7118,64649,LAX,89716,JFK,0529,0435,2756,37.0,37.0,1,45.0,45.0,1,0,0,,4,13,4,2,22,357.0,5,2020-03-30
2020-03-15,G4,HA,5417,35789,ATL,54909,SFO,0250,0622,2130,19.0,19.0,1,19.0,19.0,1,0,0,,0,2,5,0,11,281.0,2,2020-03-15
2020-03-19,G4,DL,3735,53408,DFW,85200,MCO,0543,1740,509,7.0,7.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,55.0,5,2020-03-19
2020-03-02,NK,HA,9389,38539,LAS,45932,LAS,1619,1933,2216,28.0,28.0,1,20.0,20.0,1,0,0,,8,6,4,0,3,290.0,16,2020-03-02
2020-03-17,WN,NK,7190,57736,DFW,20505,MCO,0323,1617,1371,19.0,19.0,1,34.0,34.0,1,0,0,,6,8,8,0,12,165.0,3,2020-03-17
2020-03-18,G4,HA,1162,20220,DFW,13881,BOS,2249,0102,2471,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,317.0,22,2020-03-18
2020-03-26,AA,F9,6925,42646,SEA,91221,DFW,0949,1254,886,6.0,6.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,110.0,9,2020-03-26
2020-03-15,UA,DL,5229,43628,MCO,32661,BOS,0312,1435,1837,31.0,31.0,1,42.0,42.0,1,0,0,,15,12,5,1,9,225.0,3,2020-03-15
2020-03-09,B6,B6,531,79341,SFO,60824,SEA,1633,1351,1642,2.0,2.0,0,-22.0,0.0,0,0,0,,0,0,0,0,0,201.0,16,2020-03-09
2020-03-08,NK,HA,8149,86361,DFW,85613,LAS,0226,1801,2378,12.0,12.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,302.0,2,2020-03-08
2020-03-16,AS,AA,4971,22973,JFK,55634,LAS,1446,1803,592,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,64.0,14,2020-03-16
2020-03-15,F9,B6,4284,86743,ATL,55330,MCO,1426,0718,420,11.0,11.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,35.0,14,2020-03-15
2020-03-28,F9,UA,9558,25682,ATL,73359,MIA,0805,1108,1113,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,134.0,8,2020-03-28
2020-03-27,UA,HA,6968,22374,MCO,62218,SEA,1259,0507,1425,6.0,6.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,202.0,12,2020-03-27
2020-03-16,UA,B6,3064,68325,ATL,90469,MIA,0241,0722,945,,,0,,,0,1,0,A,0,0,0,0,0,,2,2020-03-16
2020-03-30,G4,NK,3669,30323,ORD,77679,DFW,1910,0908,1348,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,171.0,19,2020-03-30
2020-03-13,B6,WN,2346,73008,ORD,74664,ORD,1228,1037,968,36.0,36.0,1,33.0,33.0,1,0,0,,13,8,4,1,7,139.0,12,2020-03-13
2020-03-05,F9,UA,8427,16806,JFK,10354,SEA,2309,1835,1266,29.0,29.0,1,36.0,36.0,1,0,0,,10,2,10,1,13,157.0,23,2020-03-05
2020-03-15,B6,B6,3229,43526,DEN,42008,JFK,1556,1336,715,10.0,10.0,0,21.0,21.0,1,0,0,,0,2,3,0,16,95.0,15,2020-03-15
2020-03-01,B6,WN,8871,48666,MCO,17974,BOS,2053,0313,1307,35.0,35.0,1,30.0,30.0,1,0,0,,4,4,8,1,12,163.0,20,2020-03-01
2020-03-01,NK,WN,4721,71685,DEN,83295,ORD,0804,0741,2212,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,265.0,8,2020-03-01
2020-03-09,AS,AS,1564,58028,MCO,11832,MCO,1324,1417,2933,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,353.0,13,2020-03-09
2020-03-03,AA,AA,2259,64519,MCO,66822,SFO,0350,0844,2941,15.0,15.0,1,16.0,16.0,1,0,0,,1,3,3,0,9,374.0,3,2020-03-03
2020-03-12,HA,F9,3058,37870,JFK,10112,SEA,0236,1128,215,59.0,59.0,1,58.0,58.0,1,0,0,,14,6,12,2,24,33.0,2,2020-03-12
2020-03-14,AA,AS,6449,77968,LAX,15328,BOS,1144,1747,1868,,,0,,,0,1,0,C,0,0,0,0,0,,11,2020-03-14
2020-03-01,AS,G4,2507,45926,ORD,99568,ATL,0218,0645,2406,15.0,15.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,293.0,2,2020-03-01
2020-03-25,NK,AS,7416,23040,MCO,28099,JFK,1823,1913,2268,11.0,11.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,276.0,18,2020-03-25
2020-03-29,HA,WN,2624,88265,JFK,31740,LAX,0035,1828,665,77.0,77.0,1,72.0,72.0,1,0,0,,7,20,0,3,42,74.0,0,2020-03-29
2020-03-28,UA,F9,1132,91027,ATL,15729,LAS,0813,1053,1770,38.0,38.0,1,30.0,30.0,1,0,0,,2,4,2,1,21,234.0,8,2020-03-28
2020-03-23,HA,DL,5421,20183,ATL,87908,MCO,2222,2230,2205,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,264.0,22,2020-03-23
2020-03-07,UA,UA,4029,96769,SFO,88107,ORD,2340,1928,2666,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,328.0,23,2020-03-07
2020-03-30,G4,UA,9809,41356,ATL,21896,LAX,2320,1857,530,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,63.0,23,2020-03-30
2020-03-07,DL,AS,6871,33979,SEA,72244,MCO,1640,1302,2427,12.0,12.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,312.0,16,2020-03-07
