FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-09-06,G4,UA,1170,12778,ATL,29553,JFK,1643,1757,1408,13.0,13.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,181.0,16,2020-09-06
2020-09-28,HA,AA,5233,17895,SEA,57190,MIA,1906,0928,2358,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,283.0,19,2020-09-28
2020-09-15,G4,WN,6015,21784,LAX,80625,MIA,1143,2158,2430,44.0,44.0,1,61.0,61.0,1,0,0,,9,1,10,0,41,291.0,11,2020-09-15
2020-09-14,AA,F9,6911,63749,SEA,14365,ORD,0600,1846,2720,42.0,42.0,1,36.0,36.0,1,0,0,,4,4,1,1,25,319.0,6,2020-09-14
2020-09-03,AS,F9,3591,59032,JFK,30011,ORD,0614,1318,1693,30.0,30.0,1,33.0,33.0,1,0,0,,4,1,9,0,18,189.0,6,2020-09-03
2020-09-06,G4,NK,2679,33651,ORD,51240,DEN,0544,0828,1032,38.0,38.0,1,33.0,33.0,1,0,0,,10,8,1,0,14,149.0,5,2020-09-06
2020-09-13,WN,B6,8566,97113,MCO,64977,MCO,0028,1008,1993,43.0,43.0,1,55.0,55.0,1,0,0,,17,10,8,1,20,247.0,0,2020-09-13
2020-09-09,AA,B6,2180,22282,ORD,83147,SFO,0253,0215,946,4.0,4.0,0,18.0,18.0,1,0,0,,1,5,3,0,8,103.0,2,2020-09-09
2020-09-11,HA,G4,4313,15175,ORD,84167,ATL,2038,0406,2782,17.0,17.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,357.0,20,2020-09-11
2020-09-13,AS,G4,2799,85291,ORD,96100,ORD,1859,0032,2786,5.0,5.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,343.0,18,2020-09-13
2020-09-22,F9,DL,9494,21771,MCO,89524,LAX,1613,1241,955,,,0,,,0,1,0,B,0,0,0,0,0,,16,2020-09-22
2020-09-21,NK,WN,914,15874,DEN,79480,SEA,1640,1018,2749,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,352.0,16,2020-09-21
2020-09-30,F9,G4,9215,19881,JFK,86896,JFK,0414,1916,497,5.0,5.0,0,23.0,23.0,1,0,0,,1,1,1,0,19,72.0,4,2020-09-30
2020-09-30,B6,UA,3301,84589,SEA,17055,ORD,1555,1234,2055,42.0,42.0,1,40.0,40.0,1,0,0,,8,2,0,1,29,238.0,15,2020-09-30
2020-09-12,UA,AA,1162,95652,ORD,23497,ATL,0028,1718,782,22.0,22.0,1,17.0,17.0,1,0,0,,2,1,1,0,14,98.0,0,2020-09-12
2020-09-17,DL,HA,7473,54432,LAS,76006,DFW,1034,1514,1266,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,161.0,10,2020-09-17
2020-09-01,F9,B6,5970,36828,DEN,62870,MIA,0442,1807,2452,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,311.0,4,2020-09-01
2020-09-11,NK,F9,1207,81068,LAX,25240,ATL,1116,1747,595,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,88.0,11,2020-09-11
2020-09-25,DL,G4,8063,97090,ATL,84199,LAS,1129,0036,428,27.0,27.0,1,,,0,0,1,,0,0,0,0,0,57.0,11,2020-09-25
2020-09-11,NK,HA,2956,41492,JFK,69915,DEN,0904,2342,2518,0.0,0.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,304.0,9,2020-09-11
2020-09-19,AA,G4,2149,61316,ATL,86653,ATL,0446,2008,680,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,83.0,4,2020-09-19
2020-09-09,F9,UA,4167,87862,SFO,62109,SFO,0614,1037,193,1.0,1.0,0,15.0,15.0,1,0,0,,4,0,0,0,10,30.0,6,2020-09-09
2020-09-10,AA,G4,9572,45015,DFW,22601,ORD,0724,0223,332,0.0,0.0,0,16.0,16.0,1,0,0,,3,1,3,0,8,42.0,7,2020-09-10
2020-09-14,B6,G4,8337,50839,MCO,43861,LAX,0817,0637,731,32.0,32.0,1,19.0,19.0,1,0,0,,5,3,0,0,10,99.0,8,2020-09-14
2020-09-07,DL,G4,9049,93921,MCO,30318,SEA,0524,0303,2374,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,303.0,5,2020-09-07
2020-09-17,B6,WN,1934,64845,SEA,84441,SEA,1427,0639,133,27.0,27.0,1,40.0,40.0,1,0,0,,2,11,8,2,18,11.0,14,2020-09-17
2020-09-23,F9,F9,5524,96100,SFO,25179,MCO,0850,1141,1307,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,158.0,8,2020-09-23
2020-09-17,G4,UA,3609,66630,JFK,74375,ORD,0125,0152,2067,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,256.0,1,2020-09-17
2020-09-30,G4,NK,119,56019,JFK,82881,BOS,0322,1505,145,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,-1.0,3,2020-09-30
2020-09-26,HA,B6,7128,29758,SEA,27066,DEN,0617,0403,1353,93.0,93.0,1,77.0,77.0,1,0,0,,28,23,9,1,17,166.0,6,2020-09-26
2020-09-27,DL,NK,9551,65614,LAX,46372,SEA,0218,1147,630,38.0,38.0,1,45.0,45.0,1,0,0,,12,11,11,2,10,79.0,2,2020-09-27
2020-09-02,HA,WN,7091,87294,MCO,33272,ORD,0728,1636,2873,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,371.0,7,2020-09-02
2020-09-27,AA,DL,7739,86240,JFK,33688,SFO,2208,0224,2272,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,300.0,22,2020-09-27
2020-09-19,NK,AA,6159,30849,SEA,25921,ORD,0627,0527,834,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,105.0,6,2020-09-19
2020-09-22,WN,AA,4128,79504,ORD,44658,JFK,1146,1556,139,14.0,14.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,25.0,11,2020-09-22
2020-09-03,G4,AS,9274,12867,LAX,95492,SEA,0117,0428,2053,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,269.0,1,2020-09-03
2020-09-08,B6,DL,3861,89157,DEN,94153,ATL,0642,1552,2509,1.0,1.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,312.0,6,2020-09-08
2020-09-12,DL,HA,7350,58851,MCO,14318,DFW,0342,1531,520,18.0,18.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,76.0,3,2020-09-12
2020-09-15,AS,AA,1292,12603,JFK,76276,LAX,1350,0121,2454,5.0,5.0,0,23.0,23.0,1,0,0,,6,3,0,0,13,298.0,13,2020-09-15
2020-09-13,B6,AS,736,85153,DFW,44764,BOS,0132,0945,2621,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,323.0,1,2020-09-13
2020-09-24,WN,UA,3850,61635,MCO,18966,JFK,2204,1621,2565,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,324.0,22,2020-09-24
2020-09-23,F9,NK,9244,37343,MCO,70294,BOS,0516,1735,555,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,63.0,5,2020-09-23
2020-09-03,WN,WN,4707,78216,JFK,51884,ATL,0048,0252,2030,8.0,8.0,0,16.0,16.0,1,0,0,,1,2,2,0,10,253.0,0,2020-09-03
2020-09-05,AS,UA,183,86452,DFW,67357,DFW,0350,0032,1262,24.0,24.0,1,20.0,20.0,1,0,0,,6,4,6,1,3,143.0,3,2020-09-05
2020-09-27,NK,NK,7548,86798,LAX,18101,MIA,1852,2054,2412,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,300.0,18,2020-09-27
2020-09-22,DL,UA,7531,49063,LAS,79359,MIA,0458,2302,2328,19.0,19.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,308.0,4,2020-09-22
2020-09-09,HA,F9,9591,81360,SEA,63021,JFK,1650,2101,1386,43.0,43.0,1,60.0,60.0,1,0,0,,16,11,15,3,16,165.0,16,2020-09-09
2020-09-12,AS,AS,7692,39676,ATL,18771,MCO,2303,0304,2557,10.0,10.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,344.0,23,2020-09-12
2020-09-17,WN,DL,9621,51200,JFK,29824,SFO,0806,0205,2819,21.0,21.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,335.0,8,2020-09-17
2020-09-28,WN,DL,2268,31280,MCO,84925,DEN,0720,0954,1309,13.0,13.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,165.0,7,2020-09-28
2020-09-22,G4,AA,5833,39080,SFO,62547,ORD,0412,0040,1198,38.0,38.0,1,34.0,34.0,1,0,0,,3,6,6,0,18,143.0,4,2020-09-22
2020-09-16,WN,WN,8924,75763,DFW,41485,LAX,1542,1201,560,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,78.0,15,2020-09-16
2020-09-07,AA,F9,865,78780,DFW,52445,SFO,0635,2222,533,2.0,2.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,67.0,6,2020-09-07
2020-09-15,AA,UA,1669,68013,ATL,61174,MIA,2110,0347,1156,32.0,32.0,1,29.0,29.0,1,0,0,,10,2,7,1,9,141.0,21,2020-09-15
2020-09-14,NK,WN,1986,93898,LAS,88504,BOS,0011,1154,876,44.0,44.0,1,47.0,47.0,1,0,0,,17,5,7,2,16,139.0,0,2020-09-14
2020-09-19,B6,B6,2112,49052,MCO,52450,ATL,1217,1424,1973,7.0,7.0,0,15.0,15.0,1,0,0,,5,1,0,0,9,247.0,12,2020-09-19
2020-09-12,UA,NK,9846,77586,SEA,10466,SFO,0104,0624,1476,54.0,54.0,1,42.0,42.0,1,0,0,,6,5,1,0,29,177.0,1,2020-09-12
2020-09-14,G4,UA,9429,47056,SFO,68723,DFW,1411,1609,1062,12.0,12.0,0,27.0,27.0,1,0,0,,2,3,3,1,17,122.0,14,2020-09-14
2020-09-12,WN,WN,5491,13274,ATL,42642,DEN,0216,0702,1109,10.0,10.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,144.0,2,2020-09-12
2020-09-18,B6,F9,8959,27202,DFW,29492,LAS,2000,0635,1612,3.0,3.0,0,20.0,20.0,1,0,0,,6,5,0,1,8,195.0,20,2020-09-18
2020-09-13,G4,NK,4021,24283,DFW,90081,SFO,1404,2118,2557,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,316.0,14,2020-09-13
2020-09-11,HA,F9,1898,23912,MCO,73289,LAS,1952,2140,2112,27.0,27.0,1,36.0,36.0,1,0,0,,1,10,3,1,21,253.0,19,2020-09-11
2020-09-05,DL,AS,5764,25869,SFO,32131,JFK,1114,0618,1353,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,167.0,11,2020-09-05
2020-09-18,B6,DL,7164,24512,DEN,81562,MIA,0300,0200,1595,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,197.0,3,2020-09-18
2020-09-16,B6,AS,516,19592,DEN,85825,MCO,1938,1205,1739,1.0,1.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,226.0,19,2020-09-16
2020-09-26,UA,WN,3995,31031,ATL,22102,SFO,1418,1959,1142,12.0,12.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,130.0,14,2020-09-26
2020-09-09,NK,NK,4047,54910,SFO,86130,JFK,1410,1431,1693,21.0,21.0,1,23.0,23.0,1,0,0,,0,5,0,0,17,206.0,14,2020-09-09
2020-09-12,B6,HA,164,82431,ATL,97287,BOS,1649,1005,465,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,57.0,16,2020-09-12
2020-09-24,HA,HA,5674,32009,LAX,34362,SEA,0121,0810,2112,24.0,24.0,1,34.0,34.0,1,0,0,,4,9,7,1,14,265.0,1,2020-09-24
2020-09-14,AA,UA,267,40089,SFO,13777,SEA,1136,1112,891,10.0,10.0,0,16.0,16.0,1,0,0,,6,2,2,0,7,111.0,11,2020-09-14
2020-09-17,WN,F9,8959,32692,SEA,84520,ORD,2022,0313,701,1.0,1.0,0,-22.0,0.0,0,0,0,,0,0,0,0,0,89.0,20,2020-09-17
2020-09-30,F9,G4,2132,45356,ATL,43277,SFO,1305,0156,984,19.0,19.0,1,17.0,17.0,1,0,0,,4,3,3,0,6,123.0,13,2020-09-30
2020-09-19,F9,DL,4000,68539,MCO,80538,SEA,0135,0908,947,55.0,55.0,1,54.0,54.0,1,0,0,,8,2,12,0,33,117.0,1,2020-09-19
2020-09-15,HA,HA,5569,14080,MCO,71435,ATL,0824,1744,1373,22.0,22.0,1,37.0,37.0,1,0,0,,14,2,3,1,17,163.0,8,2020-09-15
2020-09-11,F9,HA,5497,46003,SEA,38797,LAX,1548,0324,1428,0.0,0.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,176.0,15,2020-09-11
2020-09-04,AA,UA,6640,63413,ATL,35325,DEN,0259,1108,271,17.0,17.0,1,18.0,18.0,1,0,0,,6,5,4,0,2,49.0,2,2020-09-04
2020-09-20,NK,DL,1369,22840,ATL,99515,DFW,0659,0046,538,,,0,,,0,1,0,C,0,0,0,0,0,,6,2020-09-20
2020-09-06,G4,AS,8453,22617,ATL,70053,DFW,1530,2357,894,1.0,1.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,117.0,15,2020-09-06
2020-09-06,AA,AS,6665,28061,ATL,47812,MIA,0125,1738,302,6.0,6.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,56.0,1,2020-09-06
2020-09-30,WN,AA,9856,25025,LAS,82477,SEA,1022,1415,187,27.0,27.0,1,40.0,40.0,1,0,0,,3,6,2,1,27,26.0,10,2020-09-30
2020-09-05,AA,G4,6390,71648,ORD,17949,BOS,2047,2011,2298,19.0,19.0,1,36.0,36.0,1,0,0,,2,2,5,1,26,282.0,20,2020-09-05
2020-09-28,F9,HA,1924,22165,LAS,55264,ATL,1413,1908,2914,22.0,22.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,379.0,14,2020-09-28
2020-09-08,HA,UA,3798,60889,DFW,17869,LAX,1910,0525,1590,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,201.0,19,2020-09-08
2020-09-13,HA,NK,6100,17391,ATL,94118,MIA,1627,0052,2575,12.0,12.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,319.0,16,2020-09-13
2020-09-28,DL,WN,4551,63391,SEA,42692,ORD,1941,1409,2657,30.0,30.0,1,27.0,27.0,1,0,0,,8,5,7,1,5,337.0,19,2020-09-28
2020-09-22,DL,UA,7326,99612,JFK,64440,LAX,2130,2209,1971,58.0,58.0,1,46.0,46.0,1,0,0,,10,12,2,1,20,259.0,21,2020-09-22
2020-09-08,UA,DL,2524,75378,ORD,87333,DFW,1010,0508,1163,18.0,18.0,1,23.0,23.0,1,0,0,,8,1,4,1,9,149.0,10,2020-09-08
2020-09-24,B6,HA,6528,63652,DFW,24486,MIA,0808,2122,2377,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,320.0,8,2020-09-24
2020-09-22,UA,DL,400,70374,MCO,40918,MIA,1501,2224,2443,15.0,15.0,1,30.0,30.0,1,0,0,,0,2,7,1,20,307.0,15,2020-09-22
2020-09-16,WN,HA,799,97956,MCO,72738,LAS,1032,1729,428,28.0,28.0,1,34.0,34.0,1,0,0,,7,9,3,1,14,43.0,10,2020-09-16
2020-09-02,G4,DL,5325,18888,LAX,86784,DEN,2027,0512,362,1.0,1.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,26.0,20,2020-09-02
2020-09-26,G4,NK,447,10126,SFO,59962,MCO,2143,0807,638,23.0,23.0,1,33.0,33.0,1,0,0,,4,9,5,1,14,98.0,21,2020-09-26
2020-09-23,B6,NK,7424,77128,MCO,29394,BOS,1509,0858,1389,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,162.0,15,2020-09-23
2020-09-28,G4,DL,5874,79841,DFW,22532,MCO,1522,1037,737,0.0,0.0,0,16.0,16.0,1,0,0,,5,1,2,0,7,98.0,15,2020-09-28
2020-09-03,WN,WN,6284,97291,SFO,34436,ORD,2115,1836,246,35.0,35.0,1,40.0,40.0,1,0,0,,1,10,1,2,27,40.0,21,2020-09-03
2020-09-01,F9,G4,9089,10871,MCO,72326,MIA,0930,1627,1582,17.0,17.0,1,21.0,21.0,1,0,0,,4,5,2,0,10,200.0,9,2020-09-01
2020-09-07,HA,F9,894,75460,ORD,85334,MIA,2218,2252,2454,5.0,5.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,303.0,22,2020-09-07
2020-09-18,DL,HA,3284,90022,ORD,42346,LAS,1414,2323,416,0.0,0.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,52.0,14,2020-09-18
2020-09-22,B6,G4,7222,54579,DEN,74192,ORD,1143,0840,2080,6.0,6.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,243.0,11,2020-09-22
2020-09-14,AS,DL,3958,38397,SEA,39298,DEN,0256,1148,2340,20.0,20.0,1,27.0,27.0,1,0,0,,8,8,3,1,8,290.0,2,2020-09-14
2020-09-26,NK,AS,4889,29104,LAS,78357,MCO,1217,2246,134,3.0,3.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,17.0,12,2020-09-26
2020-09-03,G4,B6,5965,65626,DFW,48220,BOS,0815,0121,1621,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,205.0,8,2020-09-03
2020-09-03,AA,WN,7467,75300,SFO,27157,DEN,1211,1215,666,9.0,9.0,0,17.0,17.0,1,0,0,,4,2,0,0,10,79.0,12,2020-09-03
2020-09-03,HA,DL,3940,74425,JFK,55288,BOS,0802,0828,1644,12.0,12.0,0,20.0,20.0,1,0,0,,3,0,2,0,14,199.0,8,2020-09-03
2020-09-26,AS,G4,2324,41268,JFK,17549,BOS,0644,0546,2729,17.0,17.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,343.0,6,2020-09-26
2020-09-28,UA,G4,8589,70367,JFK,55610,MIA,0605,0554,392,13.0,13.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,52.0,6,2020-09-28
2020-09-16,DL,NK,1472,92783,SFO,52465,ATL,1150,2135,1675,35.0,35.0,1,38.0,38.0,1,0,0,,10,0,3,0,24,215.0,11,2020-09-16
2020-09-25,NK,WN,8780,57232,LAS,36697,DEN,1030,0510,1773,5.0,5.0,0,16.0,16.0,1,0,0,,1,2,4,0,9,220.0,10,2020-09-25
2020-09-02,G4,B6,3493,50018,DEN,60543,LAX,1800,2045,2459,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,313.0,18,2020-09-02
2020-09-01,DL,AS,367,87688,DEN,50228,ATL,0835,0415,1949,13.0,13.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,245.0,8,2020-09-01
2020-09-05,B6,B6,9418,91877,DEN,72287,BOS,0822,1129,1511,23.0,23.0,1,19.0,19.0,1,0,0,,4,2,2,1,10,170.0,8,2020-09-05
2020-09-02,AS,AA,4107,67197,LAX,92261,BOS,0745,0444,430,9.0,9.0,0,22.0,22.0,1,0,0,,4,6,6,1,5,40.0,7,2020-09-02
2020-09-08,B6,AS,2403,55401,SFO,15038,MCO,0948,0721,2237,8.0,8.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,269.0,9,2020-09-08
2020-09-20,B6,WN,2917,12878,SFO,78933,SEA,0016,1222,2697,4.0,4.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,336.0,0,2020-09-20
2020-09-14,NK,NK,6104,85574,SFO,55152,SFO,0013,1520,1013,55.0,55.0,1,67.0,67.0,1,0,0,,12,19,10,0,25,126.0,0,2020-09-14
2020-09-27,B6,F9,6568,59589,ATL,19465,DFW,0816,0450,874,37.0,37.0,1,38.0,38.0,1,0,0,,5,0,1,1,31,100.0,8,2020-09-27
2020-09-30,HA,F9,3248,52275,DEN,49349,DEN,1120,1840,2983,9.0,9.0,0,15.0,15.0,1,0,0,,5,4,2,0,5,382.0,11,2020-09-30
2020-09-24,G4,AA,7191,27645,SFO,14418,SEA,1221,1717,1636,13.0,13.0,0,17.0,17.0,1,0,0,,1,3,2,1,11,201.0,12,2020-09-24
2020-09-01,NK,UA,5766,28376,DFW,36557,SEA,1012,1651,1654,16.0,16.0,1,18.0,18.0,1,0,0,,4,0,3,0,10,203.0,10,2020-09-01
2020-09-02,UA,HA,9417,99215,JFK,36024,DEN,1128,0727,662,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,72.0,11,2020-09-02
2020-09-19,NK,F9,8899,97467,DFW,77141,MIA,2132,1016,2727,2.0,2.0,0,15.0,15.0,1,0,0,,3,2,3,0,6,360.0,21,2020-09-19
2020-09-21,AS,F9,8826,75497,ORD,44421,MIA,0943,2351,1185,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,143.0,9,2020-09-21
2020-09-02,B6,UA,5246,71000,MCO,67346,BOS,0233,0026,1894,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,233.0,2,2020-09-02
2020-09-02,UA,DL,6065,11945,ATL,90817,MIA,2019,0730,2869,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,364.0,20,2020-09-02
2020-09-05,AS,B6,9162,89010,SEA,92508,JFK,0648,0831,1532,6.0,6.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,182.0,6,2020-09-05
2020-09-26,AS,DL,1517,91415,JFK,80384,DEN,0356,2312,186,52.0,52.0,1,45.0,45.0,1,0,0,,9,1,0,0,35,36.0,3,2020-09-26
2020-09-12,DL,B6,9468,77287,ATL,54013,DEN,0046,2330,713,15.0,15.0,1,30.0,30.0,1,0,0,,8,2,4,1,15,84.0,0,2020-09-12
2020-09-20,HA,NK,1221,51211,SEA,91164,SEA,2312,1301,2808,16.0,16.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,361.0,23,2020-09-20
2020-09-18,WN,AS,1757,91721,SFO,55585,MIA,0326,1858,1601,10.0,10.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,208.0,3,2020-09-18
2020-09-19,AA,UA,6712,64127,MCO,93373,MIA,0629,1647,2930,44.0,44.0,1,45.0,45.0,1,0,0,,10,11,8,1,15,380.0,6,2020-09-19
2020-09-05,AS,F9,8160,90513,SFO,92406,LAS,0121,2115,2029,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,264.0,1,2020-09-05
2020-09-09,B6,AA,6959,39272,ORD,56078,ORD,2318,1200,1029,23.0,23.0,1,39.0,39.0,1,0,0,,13,1,4,1,21,122.0,23,2020-09-09
2020-09-26,HA,B6,6808,35417,DEN,35763,LAS,0512,0514,1114,5.0,5.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,139.0,5,2020-09-26
2020-09-03,G4,G4,1446,92339,DFW,47585,ATL,1252,0106,290,10.0,10.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,52.0,12,2020-09-03
2020-09-27,UA,AA,1230,59298,DEN,68084,MCO,0027,1046,2964,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,370.0,0,2020-09-27
2020-09-02,F9,F9,564,98099,ATL,11140,DEN,1823,0248,498,13.0,13.0,0,20.0,20.0,1,0,0,,5,2,3,1,9,71.0,18,2020-09-02
2020-09-04,HA,AA,7881,72409,LAX,11782,MIA,1945,0330,1122,46.0,46.0,1,69.0,69.0,1,0,0,,2,6,13,3,45,121.0,19,2020-09-04
2020-09-13,UA,WN,4323,93279,ORD,20071,ORD,1722,1950,2051,23.0,23.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,260.0,17,2020-09-13
2020-09-18,HA,AS,7031,80421,SFO,79231,DFW,1008,0740,2871,48.0,48.0,1,51.0,51.0,1,0,0,,2,4,11,2,32,359.0,10,2020-09-18
2020-09-11,UA,DL,6280,11707,SEA,86800,MIA,0900,1812,406,10.0,10.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,67.0,9,2020-09-11
2020-09-29,F9,G4,1492,56709,SFO,90518,BOS,1907,1826,1813,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,246.0,19,2020-09-29
2020-09-21,NK,B6,3967,30026,ATL,31164,SFO,1117,1345,1326,15.0,15.0,1,33.0,33.0,1,0,0,,12,7,8,2,5,171.0,11,2020-09-21
2020-09-13,WN,F9,1561,59759,LAS,80368,DFW,1807,1413,2366,20.0,20.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,300.0,18,2020-09-13
2020-09-24,NK,AA,5522,37867,LAS,70249,SEA,0620,0658,2480,28.0,28.0,1,39.0,39.0,1,0,0,,0,1,4,1,33,323.0,6,2020-09-24
2020-09-08,G4,WN,777,68852,JFK,11542,SEA,1730,1259,1978,8.0,8.0,0,19.0,19.0,1,0,0,,6,4,2,0,7,253.0,17,2020-09-08
2020-09-24,G4,NK,2091,46600,SFO,70864,MIA,0303,0320,376,14.0,14.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,43.0,3,2020-09-24
2020-09-27,HA,DL,787,65777,ATL,22537,MCO,0656,1322,2820,11.0,11.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,340.0,6,2020-09-27
2020-09-06,WN,HA,793,35339,ORD,66053,MCO,1835,1459,1887,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,231.0,18,2020-09-06
2020-09-06,B6,DL,786,71283,SEA,78530,SEA,0752,1643,2655,69.0,69.0,1,71.0,71.0,1,0,0,,17,7,4,2,41,313.0,7,2020-09-06
2020-09-29,HA,HA,9888,90768,JFK,82753,LAX,1613,1951,936,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,113.0,16,2020-09-29
2020-09-10,HA,HA,2882,20961,LAS,98602,ORD,1431,2110,2839,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,350.0,14,2020-09-10
2020-09-01,HA,G4,8827,85252,DFW,38012,DFW,2103,0313,2030,4.0,4.0,0,19.0,19.0,1,0,0,,1,5,2,0,11,249.0,21,2020-09-01
2020-09-08,G4,WN,8644,10585,SFO,12487,ORD,1311,0618,2498,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,309.0,13,2020-09-08
2020-09-24,G4,F9,4440,18257,ATL,10495,SFO,1540,1325,1837,7.0,7.0,0,20.0,20.0,1,0,0,,5,1,3,0,10,241.0,15,2020-09-24
2020-09-17,UA,UA,8922,80244,MCO,82772,SEA,1113,2312,1570,12.0,12.0,0,25.0,25.0,1,0,0,,4,4,3,1,13,184.0,11,2020-09-17
2020-09-28,AS,F9,8872,57948,SEA,55118,MIA,0157,1921,1825,51.0,51.0,1,49.0,49.0,1,0,0,,13,6,0,2,27,234.0,1,2020-09-28
2020-09-26,F9,HA,1923,66928,SFO,72598,ORD,0351,2123,1000,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,119.0,3,2020-09-26
2020-09-10,NK,G4,625,97726,DEN,31802,JFK,1910,1659,990,14.0,14.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,117.0,19,2020-09-10
