FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-08-07,NK,WN,6156,91996,ATL,15520,SFO,1126,0124,1129,1.0,1.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,150.0,11,2020-08-07
2020-08-29,AA,WN,4619,10064,MCO,97979,SEA,0154,2005,760,29.0,29.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,96.0,1,2020-08-29
2020-08-16,AA,UA,2989,43171,LAX,29919,ORD,0905,0826,1559,26.0,26.0,1,27.0,27.0,1,0,0,,9,8,5,1,4,198.0,9,2020-08-16
2020-08-02,AA,F9,9123,34728,SEA,75408,DFW,1452,1120,1265,3.0,3.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,145.0,14,2020-08-02
2020-08-28,NK,AS,5602,19150,LAX,70954,SFO,1102,0451,2146,9.0,9.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,265.0,11,2020-08-28
2020-08-29,AA,DL,3851,99506,JFK,16859,SFO,2245,1625,742,12.0,12.0,0,34.0,34.0,1,0,0,,7,9,10,1,7,80.0,22,2020-08-29
2020-08-28,AA,DL,7954,58582,SFO,66071,LAS,1948,0102,446,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,59.0,19,2020-08-28
2020-08-15,HA,NK,1793,15208,SFO,86765,MCO,1403,2319,1987,10.0,10.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,259.0,14,2020-08-15
2020-08-11,G4,WN,6160,34449,MCO,64236,ATL,0042,0146,2230,13.0,13.0,0,20.0,20.0,1,0,0,,8,0,4,0,8,277.0,0,2020-08-11
2020-08-17,F9,NK,888,70151,SFO,24403,ORD,0832,1913,1630,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,204.0,8,2020-08-17
2020-08-09,UA,HA,5340,92838,DEN,35723,DEN,0324,2330,1350,3.0,3.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,158.0,3,2020-08-09
2020-08-23,AS,UA,6409,17626,LAS,30234,JFK,1240,0446,168,29.0,29.0,1,16.0,16.0,1,0,0,,6,4,4,1,1,25.0,12,2020-08-23
2020-08-07,B6,AS,3470,66767,ORD,43363,ORD,1305,0005,454,11.0,11.0,0,17.0,17.0,1,0,0,,6,5,2,1,3,49.0,13,2020-08-07
2020-08-29,DL,AA,9159,41019,LAX,50426,DEN,1436,1007,2989,9.0,9.0,0,21.0,21.0,1,0,0,,4,3,5,1,8,368.0,14,2020-08-29
2020-08-28,AA,B6,5334,59867,LAS,41974,LAX,1914,1739,1755,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,218.0,19,2020-08-28
2020-08-10,WN,DL,1317,40737,DFW,28222,LAX,2218,0119,1448,33.0,33.0,1,34.0,34.0,1,0,0,,6,8,6,1,14,200.0,22,2020-08-10
2020-08-22,NK,DL,1107,76997,ATL,17328,DFW,1249,1632,794,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,86.0,12,2020-08-22
2020-08-13,NK,AS,6711,86494,SFO,90188,DEN,0918,1726,1333,16.0,16.0,1,16.0,16.0,1,0,0,,5,1,2,0,8,162.0,9,2020-08-13
2020-08-13,WN,AS,6517,45380,DFW,95602,LAX,1849,1803,167,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,17.0,18,2020-08-13
2020-08-28,HA,HA,2110,59306,DEN,80176,MIA,1119,1834,2410,0.0,0.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,310.0,11,2020-08-28
2020-08-05,B6,DL,5830,57215,SFO,86465,ATL,1233,1132,713,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,88.0,12,2020-08-05
2020-08-24,AS,WN,3656,93109,LAX,65565,LAX,0119,2119,114,26.0,26.0,1,32.0,32.0,1,0,0,,11,1,4,1,15,31.0,1,2020-08-24
2020-08-24,AA,UA,4514,20168,JFK,99995,SEA,0102,1726,780,5.0,5.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,88.0,1,2020-08-24
2020-08-09,AA,B6,7236,12277,LAX,75815,DFW,2305,0540,2226,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,270.0,23,2020-08-09
2020-08-25,WN,NK,9859,92514,SFO,82423,MIA,2116,0052,818,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,96.0,21,2020-08-25
2020-08-14,F9,WN,7476,51128,SEA,97755,SEA,2124,2052,420,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,70.0,21,2020-08-14
2020-08-10,UA,AS,2008,56930,SEA,60866,SEA,0943,1740,628,8.0,8.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,78.0,9,2020-08-10
2020-08-06,AS,DL,9408,80057,DFW,74448,ATL,1744,0650,2881,81.0,81.0,1,93.0,93.0,1,0,0,,19,12,10,4,49,375.0,17,2020-08-06
2020-08-28,G4,B6,1698,99808,ATL,31866,LAS,0218,0516,1012,20.0,20.0,1,36.0,36.0,1,0,0,,11,10,4,1,10,128.0,2,2020-08-28
2020-08-12,B6,AA,5613,68646,JFK,64863,BOS,1537,2208,1574,18.0,18.0,1,19.0,19.0,1,0,0,,6,4,2,0,7,198.0,15,2020-08-12
2020-08-19,WN,B6,3406,99871,MCO,98877,BOS,1651,1719,2766,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,335.0,16,2020-08-19
2020-08-14,F9,HA,8754,65248,SFO,80934,MCO,0305,0200,2664,3.0,3.0,0,-22.0,0.0,0,0,0,,0,0,0,0,0,357.0,3,2020-08-14
2020-08-19,AS,UA,3271,81477,DEN,77724,MCO,1801,0755,2212,36.0,36.0,1,59.0,59.0,1,0,0,,0,6,15,1,37,288.0,18,2020-08-19
2020-08-11,UA,DL,9434,92079,ATL,53173,LAS,0623,1047,1725,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,218.0,6,2020-08-11
2020-08-04,B6,NK,9333,97626,MCO,46658,LAX,1209,1041,2752,22.0,22.0,1,19.0,19.0,1,0,0,,3,4,0,1,11,352.0,12,2020-08-04
2020-08-09,G4,F9,2133,92022,DFW,10278,SEA,1225,1458,1937,8.0,8.0,0,20.0,20.0,1,0,0,,0,1,3,1,15,244.0,12,2020-08-09
2020-08-13,WN,AA,8405,92232,MCO,17222,LAX,1414,2108,738,14.0,14.0,0,41.0,41.0,1,0,0,,14,7,8,2,10,88.0,14,2020-08-13
2020-08-13,AA,AA,2942,94125,JFK,17702,SEA,0244,0223,1373,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,156.0,2,2020-08-13
2020-08-10,HA,WN,9575,57193,SEA,92465,JFK,0331,1734,1134,4.0,4.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,115.0,3,2020-08-10
2020-08-14,WN,DL,3846,83451,LAS,76200,LAX,0834,1641,2270,20.0,20.0,1,17.0,17.0,1,0,0,,2,3,4,0,8,305.0,8,2020-08-14
2020-08-21,AA,WN,3902,77591,SFO,99887,SFO,0455,0930,1029,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,137.0,4,2020-08-21
2020-08-01,WN,AS,1460,58297,JFK,20708,SFO,0101,1500,746,16.0,16.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,118.0,1,2020-08-01
2020-08-07,WN,G4,4115,85430,SFO,50244,MIA,1746,1244,885,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,113.0,17,2020-08-07
2020-08-19,WN,B6,6806,12859,DFW,49118,DFW,0932,1857,278,16.0,16.0,1,21.0,21.0,1,0,0,,6,1,2,0,12,36.0,9,2020-08-19
2020-08-07,B6,NK,4744,22156,ATL,56860,LAX,0524,1732,2873,27.0,27.0,1,28.0,28.0,1,0,0,,0,3,0,1,24,369.0,5,2020-08-07
2020-08-10,NK,B6,1073,42416,SEA,52735,MIA,0503,1308,2457,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,310.0,5,2020-08-10
2020-08-10,NK,G4,9631,72105,DEN,69576,LAS,0525,0656,2026,7.0,7.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,261.0,5,2020-08-10
2020-08-06,AA,AA,4632,46125,LAS,76399,ORD,2153,1555,1882,20.0,20.0,1,15.0,15.0,1,0,0,,4,0,3,1,7,229.0,21,2020-08-06
2020-08-06,UA,DL,7809,45329,SFO,67767,JFK,2001,0651,1521,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,190.0,20,2020-08-06
2020-08-12,AA,HA,7341,55145,SEA,15404,ATL,1525,1209,651,22.0,22.0,1,19.0,19.0,1,0,0,,5,1,2,0,11,101.0,15,2020-08-12
2020-08-11,AA,HA,1682,30719,SFO,40252,SEA,2113,2036,934,21.0,21.0,1,30.0,30.0,1,0,0,,5,2,3,1,20,100.0,21,2020-08-11
2020-08-23,NK,HA,1626,12267,DFW,51554,ORD,1551,1339,1355,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,163.0,15,2020-08-23
2020-08-30,AA,F9,5870,22786,SEA,93792,ATL,1920,1154,2366,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,310.0,19,2020-08-30
2020-08-05,UA,B6,6524,16447,LAS,79699,DEN,1826,0220,1855,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,233.0,18,2020-08-05
2020-08-21,UA,F9,8276,12035,ATL,53571,MIA,0709,0108,2188,36.0,36.0,1,36.0,36.0,1,0,0,,9,10,7,2,8,282.0,7,2020-08-21
2020-08-10,HA,B6,1468,30075,MCO,94839,DFW,2330,1417,2433,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,305.0,23,2020-08-10
2020-08-19,G4,AA,2186,28713,ATL,36225,DEN,2304,1739,2831,31.0,31.0,1,33.0,33.0,1,0,0,,2,4,4,0,23,379.0,23,2020-08-19
2020-08-03,AA,WN,7860,73379,DFW,46264,MIA,0133,0015,2604,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,337.0,1,2020-08-03
2020-08-14,AS,G4,1512,60124,LAX,94962,LAX,0120,1350,1535,15.0,15.0,1,17.0,17.0,1,0,0,,6,2,3,0,6,197.0,1,2020-08-14
2020-08-03,DL,HA,401,33651,SFO,89204,JFK,2127,0702,2540,25.0,25.0,1,31.0,31.0,1,0,0,,10,4,3,1,13,322.0,21,2020-08-03
2020-08-20,DL,G4,7265,26422,DFW,24087,MCO,2229,0234,866,32.0,32.0,1,35.0,35.0,1,0,0,,11,7,8,1,8,98.0,22,2020-08-20
2020-08-28,DL,G4,2556,17892,DEN,20755,SEA,1152,0526,2094,18.0,18.0,1,26.0,26.0,1,0,0,,2,6,2,1,15,268.0,11,2020-08-28
2020-08-03,B6,DL,1009,97861,DFW,57458,LAX,0149,1853,2056,,,0,,,0,1,0,A,0,0,0,0,0,,1,2020-08-03
2020-08-11,AS,F9,9385,98097,SEA,91381,MCO,0302,1531,1445,,,0,,,0,1,0,D,0,0,0,0,0,,3,2020-08-11
2020-08-18,AA,DL,2641,98859,SEA,73888,LAX,1917,0021,387,32.0,32.0,1,21.0,21.0,1,0,0,,4,4,4,0,10,52.0,19,2020-08-18
2020-08-23,UA,HA,8729,13178,ATL,61879,BOS,0406,1250,2347,36.0,36.0,1,39.0,39.0,1,0,0,,10,6,5,2,16,296.0,4,2020-08-23
2020-08-15,WN,F9,5585,54037,ATL,50599,LAX,2247,0314,1184,38.0,38.0,1,28.0,28.0,1,0,0,,10,4,7,0,8,158.0,22,2020-08-15
2020-08-26,G4,B6,3568,74622,LAX,18818,MCO,2224,1516,1556,54.0,54.0,1,57.0,57.0,1,0,0,,17,7,6,0,26,209.0,22,2020-08-26
2020-08-30,B6,DL,6427,19010,DFW,20311,ORD,1657,1212,1588,6.0,6.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,215.0,16,2020-08-30
2020-08-06,NK,UA,9668,60323,DEN,97500,BOS,1256,0322,2857,19.0,19.0,1,19.0,19.0,1,0,0,,6,2,2,0,9,344.0,12,2020-08-06
2020-08-16,AS,NK,8227,31796,LAS,98463,MCO,1129,1452,2681,55.0,55.0,1,42.0,42.0,1,0,0,,12,12,1,1,16,339.0,11,2020-08-16
2020-08-19,WN,WN,2728,94024,ORD,91409,LAX,0911,1619,748,16.0,16.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,72.0,9,2020-08-19
2020-08-28,DL,G4,6319,43057,LAX,30658,SFO,1817,0204,1771,0.0,0.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,221.0,18,2020-08-28
2020-08-05,DL,DL,4208,28275,ATL,64988,ATL,1111,1801,1115,9.0,9.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,143.0,11,2020-08-05
2020-08-29,NK,AS,4377,94747,DFW,21485,LAS,2202,1133,654,19.0,19.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,71.0,22,2020-08-29
2020-08-12,G4,DL,1247,66436,SEA,60439,MIA,1655,1332,1636,25.0,25.0,1,27.0,27.0,1,0,0,,5,3,6,0,13,215.0,16,2020-08-12
2020-08-10,DL,WN,7121,99596,LAS,13624,MIA,0152,0401,2761,10.0,10.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,350.0,1,2020-08-10
2020-08-23,WN,G4,8933,87244,ORD,44554,DFW,2222,1031,638,11.0,11.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,82.0,22,2020-08-23
2020-08-26,AS,F9,7121,28290,LAS,46722,SEA,1128,0113,847,14.0,14.0,0,28.0,28.0,1,0,0,,3,3,4,1,18,118.0,11,2020-08-26
2020-08-27,NK,AS,8489,35256,SFO,71702,DEN,2003,1953,437,23.0,23.0,1,24.0,24.0,1,0,0,,0,2,0,1,21,30.0,20,2020-08-27
2020-08-17,HA,HA,2032,45761,SEA,41106,DFW,2108,0051,622,14.0,14.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,77.0,21,2020-08-17
2020-08-28,WN,AS,6517,19876,SFO,94477,ORD,1159,1234,2888,8.0,8.0,0,16.0,16.0,1,0,0,,1,2,3,0,9,376.0,11,2020-08-28
2020-08-26,G4,B6,3846,65886,ORD,16328,JFK,0816,1150,1928,10.0,10.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,241.0,8,2020-08-26
2020-08-17,NK,F9,9020,67319,DFW,74925,SFO,1954,1958,2911,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,374.0,19,2020-08-17
2020-08-10,F9,HA,6065,77124,ORD,34137,DFW,1652,0642,608,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,67.0,16,2020-08-10
2020-08-27,AS,DL,9023,55104,ATL,73548,LAX,1927,0140,2981,46.0,46.0,1,46.0,46.0,1,0,0,,7,3,10,2,23,372.0,19,2020-08-27
2020-08-14,HA,F9,6318,62201,MCO,29519,ATL,1730,2212,236,16.0,16.0,1,19.0,19.0,1,0,0,,5,5,4,0,4,47.0,17,2020-08-14
2020-08-28,AA,AA,9887,35550,SFO,29337,SFO,0232,2022,2239,11.0,11.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,268.0,2,2020-08-28
2020-08-24,F9,HA,8237,99538,DFW,95594,LAX,0725,0330,1770,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,223.0,7,2020-08-24
2020-08-02,NK,WN,5598,19700,ATL,22308,DEN,0824,0827,1582,73.0,73.0,1,83.0,83.0,1,0,0,,0,16,17,3,46,204.0,8,2020-08-02
2020-08-10,F9,B6,280,12495,LAX,29446,ATL,1024,2244,889,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,115.0,10,2020-08-10
2020-08-26,WN,AA,6423,65283,LAX,60201,LAS,0427,0602,584,50.0,50.0,1,38.0,38.0,1,0,0,,7,10,11,0,9,75.0,4,2020-08-26
2020-08-18,HA,AS,9128,55045,DEN,18632,ATL,0151,1145,2157,16.0,16.0,1,21.0,21.0,1,0,0,,5,2,3,0,11,263.0,1,2020-08-18
2020-08-04,AA,NK,9647,92380,DEN,90627,ORD,0425,2329,2661,14.0,14.0,0,16.0,16.0,1,0,0,,4,0,0,1,11,328.0,4,2020-08-04
2020-08-12,WN,AA,5557,40606,ORD,40436,MIA,1948,1001,2102,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,260.0,19,2020-08-12
2020-08-30,HA,DL,811,83558,SFO,59498,MIA,0252,0408,2566,5.0,5.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,317.0,2,2020-08-30
2020-08-23,G4,G4,2886,12767,DEN,67551,DFW,0650,0157,1568,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,183.0,6,2020-08-23
2020-08-20,AA,DL,9461,12158,LAX,75268,MIA,2020,1535,244,5.0,5.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,10.0,20,2020-08-20
2020-08-26,UA,HA,8083,83874,LAX,72869,MIA,2130,0045,1195,8.0,8.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,153.0,21,2020-08-26
2020-08-06,AA,UA,112,74061,JFK,17709,ATL,0352,1058,2408,8.0,8.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,297.0,3,2020-08-06
2020-08-18,AS,HA,8017,25741,SFO,79106,BOS,1108,0349,2477,18.0,18.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,312.0,11,2020-08-18
2020-08-04,UA,B6,1104,54659,DFW,85463,JFK,0028,2138,869,10.0,10.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,85.0,0,2020-08-04
2020-08-13,HA,DL,1652,80039,ATL,94536,MCO,1802,2337,2173,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,286.0,18,2020-08-13
2020-08-07,UA,G4,4515,58762,ATL,30749,DEN,1648,1522,848,0.0,0.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,119.0,16,2020-08-07
2020-08-16,G4,NK,5567,39549,MCO,34049,MCO,1701,1957,2245,9.0,9.0,0,18.0,18.0,1,0,0,,4,5,5,1,4,277.0,17,2020-08-16
2020-08-14,WN,B6,9161,80436,ATL,39444,MIA,1607,0040,1466,18.0,18.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,189.0,16,2020-08-14
2020-08-02,B6,DL,2405,89103,MCO,37598,LAS,0225,1915,1351,11.0,11.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,159.0,2,2020-08-02
2020-08-17,AA,AS,8872,91183,ATL,86679,MIA,0031,1557,2846,9.0,9.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,373.0,0,2020-08-17
2020-08-09,DL,AS,5886,37767,LAS,43235,LAS,0418,1706,1765,15.0,15.0,1,28.0,28.0,1,0,0,,10,4,6,1,6,215.0,4,2020-08-09
2020-08-01,DL,AA,4530,14329,JFK,71352,LAS,1832,0707,683,4.0,4.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,86.0,18,2020-08-01
2020-08-03,UA,B6,3540,92716,ATL,49640,SEA,1403,1016,145,9.0,9.0,0,15.0,15.0,1,0,0,,6,4,1,0,3,20.0,14,2020-08-03
2020-08-13,NK,UA,8385,80621,ORD,41901,MIA,0208,0228,2655,31.0,31.0,1,32.0,32.0,1,0,0,,5,7,5,2,14,337.0,2,2020-08-13
2020-08-12,UA,AS,8048,70508,DEN,64559,BOS,1117,0946,2911,32.0,32.0,1,38.0,38.0,1,0,0,,5,8,8,2,14,366.0,11,2020-08-12
2020-08-07,HA,F9,639,61629,SFO,87936,SFO,0342,1112,2011,14.0,14.0,0,27.0,27.0,1,0,0,,7,2,2,0,15,244.0,3,2020-08-07
2020-08-11,AA,HA,957,56405,ORD,39441,ATL,0011,1332,2476,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,315.0,0,2020-08-11
2020-08-07,DL,DL,9235,15109,DFW,21501,DFW,2044,0335,2320,0.0,0.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,279.0,20,2020-08-07
2020-08-02,NK,UA,8872,49285,MCO,89384,SFO,0713,1134,1554,13.0,13.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,204.0,7,2020-08-02
2020-08-22,F9,AA,3208,31902,JFK,70153,LAX,0143,1801,2743,19.0,19.0,1,37.0,37.0,1,0,0,,7,1,6,0,23,343.0,1,2020-08-22
2020-08-27,F9,HA,9096,26049,DFW,29375,BOS,0448,0830,1737,24.0,24.0,1,28.0,28.0,1,0,0,,4,4,8,1,12,213.0,4,2020-08-27
2020-08-18,DL,G4,3773,71850,LAS,30283,MCO,1126,2349,2165,,,0,,,0,1,0,B,0,0,0,0,0,,11,2020-08-18
2020-08-13,AS,HA,942,14929,SEA,50015,DEN,2133,0505,2832,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,347.0,21,2020-08-13
2020-08-29,B6,G4,216,24076,SEA,21108,DFW,2235,0903,1414,3.0,3.0,0,17.0,17.0,1,0,0,,3,5,3,0,6,179.0,22,2020-08-29
2020-08-21,G4,DL,1749,55114,SEA,50926,JFK,1041,0620,697,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,95.0,10,2020-08-21
2020-08-29,WN,DL,652,87971,SEA,45984,LAS,1550,1407,2845,35.0,35.0,1,45.0,45.0,1,0,0,,9,11,8,1,16,347.0,15,2020-08-29
2020-08-30,NK,DL,4165,13782,LAS,59020,BOS,1309,2039,441,48.0,48.0,1,31.0,31.0,1,0,0,,10,3,1,0,17,61.0,13,2020-08-30
2020-08-05,NK,HA,4775,88277,MCO,28818,LAX,2339,1941,262,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,42.0,23,2020-08-05
2020-08-19,HA,G4,6058,48263,DFW,17339,DFW,0747,0440,1296,16.0,16.0,1,22.0,22.0,1,0,0,,6,5,5,1,5,166.0,7,2020-08-19
2020-08-06,WN,B6,8312,78353,DEN,76585,SFO,1532,0631,2554,12.0,12.0,0,16.0,16.0,1,0,0,,3,1,4,0,7,313.0,15,2020-08-06
2020-08-14,F9,F9,2004,93415,SFO,11530,ATL,2146,0457,2434,100.0,100.0,1,85.0,85.0,1,0,0,,31,23,4,3,24,314.0,21,2020-08-14
2020-08-28,AA,NK,9538,64928,ORD,66416,DEN,0818,2105,198,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,21.0,8,2020-08-28
2020-08-13,G4,G4,8593,99504,DEN,37718,MCO,0946,0041,2206,5.0,5.0,0,19.0,19.0,1,0,0,,3,2,4,1,9,271.0,9,2020-08-13
2020-08-20,WN,F9,7630,95854,DFW,62306,SFO,0133,1141,2921,37.0,37.0,1,34.0,34.0,1,0,0,,2,3,6,1,22,358.0,1,2020-08-20
2020-08-12,AS,G4,4452,69344,SFO,90377,ATL,1747,2050,2604,3.0,3.0,0,22.0,22.0,1,0,0,,2,5,1,1,13,336.0,17,2020-08-12
2020-08-11,AS,HA,563,63592,MCO,79796,DEN,1734,0957,1318,11.0,11.0,0,32.0,32.0,1,0,0,,4,8,1,0,19,179.0,17,2020-08-11
2020-08-24,WN,HA,8149,47522,LAS,45974,DEN,1051,1628,960,5.0,5.0,0,20.0,20.0,1,0,0,,1,1,2,1,15,106.0,10,2020-08-24
2020-08-31,AA,AA,9413,21931,SFO,39224,ORD,0551,1827,538,0.0,0.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,78.0,5,2020-08-31
2020-08-05,G4,AA,1540,16902,ORD,35192,MCO,0721,0122,1767,16.0,16.0,1,33.0,33.0,1,0,0,,4,3,9,1,16,222.0,7,2020-08-05
2020-08-23,HA,NK,6178,88075,SFO,53081,MCO,0149,1156,998,10.0,10.0,0,28.0,28.0,1,0,0,,1,1,2,0,24,127.0,1,2020-08-23
2020-08-13,G4,WN,4083,96810,MCO,24811,JFK,1514,1315,1635,4.0,4.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,190.0,15,2020-08-13
2020-08-09,F9,DL,7976,26413,DEN,54607,SEA,0640,0546,1172,4.0,4.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,150.0,6,2020-08-09
2020-08-13,DL,WN,3755,81804,SEA,15311,SFO,0417,1904,122,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,12.0,4,2020-08-13
2020-08-02,NK,DL,1111,88081,JFK,47460,DFW,0822,1647,1352,9.0,9.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,176.0,8,2020-08-02
2020-08-26,UA,F9,8287,33441,LAS,17408,MCO,1312,1822,1067,61.0,61.0,1,54.0,54.0,1,0,0,,18,10,8,2,16,136.0,13,2020-08-26
2020-08-03,UA,AS,9638,23612,LAX,19218,MIA,0951,0959,983,14.0,14.0,0,22.0,22.0,1,0,0,,2,4,6,1,9,119.0,9,2020-08-03
2020-08-27,F9,AA,962,57161,LAS,44808,MCO,1800,1141,2341,2.0,2.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,301.0,18,2020-08-27
2020-08-17,B6,UA,2620,68681,MCO,68762,BOS,0013,0250,1085,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,142.0,0,2020-08-17
2020-08-25,HA,AS,5447,66873,ORD,89962,BOS,0256,0444,2986,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,356.0,2,2020-08-25
2020-08-15,B6,DL,3346,38532,JFK,48416,ORD,1216,1116,1150,15.0,15.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,142.0,12,2020-08-15
2020-08-19,DL,UA,1646,21176,SFO,63231,JFK,2130,0401,639,23.0,23.0,1,16.0,16.0,1,0,0,,0,1,0,0,14,94.0,21,2020-08-19
2020-08-19,UA,AA,4014,36499,LAX,23830,SFO,0441,1624,203,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,17.0,4,2020-08-19
2020-08-17,AA,WN,8438,36032,DEN,30047,DEN,1259,0648,1741,4.0,4.0,0,15.0,15.0,1,0,0,,1,2,3,0,8,201.0,12,2020-08-17
2020-08-12,UA,NK,7727,31707,LAX,60708,MCO,0709,2237,2240,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,278.0,7,2020-08-12
2020-08-13,NK,DL,8647,22173,LAX,47674,ATL,2301,2114,1741,18.0,18.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,229.0,23,2020-08-13
2020-08-13,DL,UA,5577,95013,DFW,74482,JFK,1759,1056,1659,17.0,17.0,1,21.0,21.0,1,0,0,,1,3,3,0,14,219.0,17,2020-08-13
2020-08-02,NK,F9,105,89027,MCO,29566,MIA,0132,2001,1731,4.0,4.0,0,18.0,18.0,1,0,0,,6,2,2,1,8,213.0,1,2020-08-02
2020-08-28,F9,AS,8249,18225,LAX,88109,ORD,0036,1531,1782,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,223.0,0,2020-08-28
2020-08-21,AS,HA,4919,65646,LAX,47152,LAS,1754,0334,371,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,57.0,17,2020-08-21
2020-08-07,DL,AS,5435,37706,DFW,45288,SFO,0427,1106,1218,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,146.0,4,2020-08-07
